	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Spata6	0.502495814534231	-0.277707184336933	0.624	0.537	1
Sidt2	0.317176169460024	-0.277579111391553	0.2	0.228	1
Pot1b	0.179320897152019	-0.277447360796242	0.376	0.257	1
Cdc40	0.652054486551065	-0.276723342453027	0.624	0.456	1
Ext1	0.721523899241156	-0.276551459205202	0.447	0.42	1
Scfd2	0.573091184408757	-0.276380585556463	0.235	0.184	1
Smc4	0.00418180662136527	0.276233824421709	0.894	0.787	1
Chd9	0.823713764854787	-0.276173426322653	0.671	0.511	1
Ppil2	0.850455254702422	-0.276142490562953	0.482	0.383	1
Rsl1d1	4.21741490810537e-05	0.276036497529526	0.612	0.365	1
Nsd3	0.360921662377521	-0.275743500507312	0.894	0.746	1
Slc30a7	0.888547243213931	-0.275683600138554	0.271	0.235	1
Cep85	0.346845852172255	-0.275397712749923	0.494	0.365	1
Rbx1	0.000536155879612454	0.275317478832351	0.894	0.73	1
Apbb1ip	0.0651638337851447	-0.275214309623049	0.859	0.778	1
Cfap97	0.796424398962776	-0.275094022675517	0.259	0.213	1
Psmb3	0.000125543006940707	0.275028585496824	0.847	0.603	1
Jarid2	0.918471926493006	-0.275008703457397	0.812	0.643	1
Fgfr2	0.322790953153306	-0.274907380616099	0.459	0.331	1
Taf10	0.000121781358625451	0.274826655282915	0.753	0.482	1
Nt5c	0.531417697740183	-0.274677609427644	0.482	0.422	1
Sdf2	0.829220622166059	-0.274655281567888	0.424	0.335	1
Fermt3	0.70088633026736	-0.27456503249073	0.706	0.573	1
Rpl11	0.000623533849063333	0.274349353628575	0.988	0.877	1
Ctsz	0.0180866175235403	0.274289423405682	0.329	0.2	1
Gm49912	0.366653748874245	-0.274258489701322	0.176	0.209	1
Tmem123	0.710852795691136	-0.274174693067119	0.341	0.312	1
Tbl1x	0.833318945130021	-0.274109561403629	0.788	0.596	1
Lrrc8c	0.978361793862375	-0.273966838089381	0.612	0.498	1
Ppib	0.000103197757145185	0.273821008840076	0.847	0.563	1
Resf1	0.673802497018035	-0.27380067108985	0.518	0.403	1
Unc5cl	0.684880739804202	-0.273756284567988	0.247	0.205	1
Gm11944	0.157362311248333	-0.27344942464296	0.459	0.306	1
Zbtb1	0.683527671064891	-0.27344481807185	0.576	0.44	1
Tacc1	0.617673078876652	-0.273373345746798	0.553	0.418	1
Sf3b6	0.000363496265554907	0.272864827705791	0.835	0.595	1
Gtf2h4	0.627690960462016	-0.27279576382078	0.671	0.509	1
Rps7	0.00177792059167192	0.27269476263923	0.976	0.85	1
Arpp21	0.146959959340208	-0.272685996263863	0.906	0.829	1
Coro7	0.737019740250831	-0.272661778913253	0.412	0.329	1
Cers5	0.635833620865335	-0.272611224489047	0.341	0.269	1
Crlf3	0.545591141706555	-0.272548113093831	0.753	0.616	1
Wasl	0.958283405217331	-0.272343007794041	0.459	0.396	1
Kdm4c	0.959033523817996	-0.27233537702844	0.718	0.562	1
Ptpn6	0.961738492550422	-0.272291303541106	0.376	0.316	1
Stxbp4	0.192353510789142	-0.272010422514429	0.271	0.185	1
Dclre1c	0.261199842345567	-0.272008589364519	0.518	0.369	1
Rpl19	0.00153570083417241	0.271970930586815	0.976	0.873	1
Wwp2	0.490282472467531	-0.271920798654997	0.506	0.383	1
5830428M24Rik	0.853025212460068	-0.271786722366431	0.188	0.161	1
Aopep	0.399717759605344	-0.271718039292865	0.635	0.463	1
Trp53i11	0.623706524742473	-0.271650572850274	0.588	0.443	1
Utrn	0.869181030354798	-0.271191943557244	0.882	0.656	1
Casc3	0.973982843620701	-0.271007520919453	0.376	0.323	1
Actr1a	0.688436162608577	-0.270999624925651	0.424	0.336	1
Fxyd5	0.656890336068995	-0.270829758955752	0.588	0.438	1
Zfp36l1	0.354591736218956	-0.270731710584059	0.576	0.427	1
Capn3	0.602169050482264	-0.270682695496683	0.306	0.24	1
Lnx2	0.740164866751834	-0.27066535279033	0.2	0.165	1
Bbx	0.295311819726887	-0.270436633514713	0.6	0.432	1
Rack1	0.00311674683624818	0.270418465344769	0.953	0.834	1
Phkb	0.0638302100459585	-0.270240680720481	0.506	0.332	1
Ggps1	0.910802424310598	-0.270135594073776	0.388	0.318	1
Relch	0.940273753034194	-0.269879281942985	0.529	0.444	1
Ccser2	0.760631261055757	-0.269668596924298	0.306	0.255	1
Wsb1	0.239637574247461	-0.269644318078198	0.471	0.321	1
Cct2	0.000187615449407688	0.269537250826685	0.859	0.609	1
Gm20098	0.797452107481938	-0.269058661276017	0.376	0.317	1
Uqcrb	0.000890649053641371	0.268724624003161	0.741	0.546	1
Wars2	0.827335016325257	-0.268714119440045	0.188	0.183	1
Dctn4	0.435951726844882	-0.268389014708598	0.459	0.341	1
Atp1b1	0.287542162422461	-0.268333566814362	0.412	0.288	1
Trim5	0.343514836680622	-0.268206956985247	0.106	0.132	1
Mtpap	0.894096354099373	-0.268204078410339	0.282	0.235	1
Arhgef3	0.119158187544345	-0.268018801894931	0.494	0.333	1
B230217O12Rik	0.305906056727839	-0.267953187104513	0.094	0.123	1
Trmt112	9.69495276882387e-05	0.267854023538864	0.718	0.459	1
Crk	0.517498577720174	-0.267475186903815	0.506	0.38	1
Mdm4	0.573111522378861	-0.26741274845222	0.694	0.575	1
Akap10	0.807268081471377	-0.267187341312119	0.565	0.458	1
Sub1	0.000291143624439522	0.266998404055357	0.929	0.8	1
Rps18	0.00222705534625661	0.266942705948518	0.988	0.845	1
Arhgdia	4.46745577747394e-05	0.266847898223824	0.776	0.446	1
Otulinl	0.574435537743193	-0.266625680536804	0.518	0.397	1
Socs1	0.902920061843153	-0.266547452475786	0.635	0.507	1
Gm49797	0.288998243750855	-0.266529552370335	0.435	0.326	1
Nptn	0.814466233074754	-0.266441791517662	0.659	0.512	1
Rel	0.832816434984818	-0.266181848115896	0.176	0.17	1
Gm16337	0.109624490361255	-0.266180180986034	0.4	0.265	1
Ypel2	0.240214486088444	-0.266136523945399	0.529	0.379	1
Cast	0.627908617393732	-0.265746389046072	0.682	0.512	1
Usp24	0.495724323100826	-0.265712250158354	0.576	0.429	1
Rnf166	0.581579430101489	-0.265702490328964	0.459	0.346	1
Ogdh	0.878977784927322	-0.265674987533438	0.565	0.478	1
Zmym4	0.389997098208382	-0.265559359646383	0.6	0.447	1
Tnpo1	0.975284114655487	-0.265490880492719	0.624	0.494	1
Zhx2	0.896433531177847	-0.2653904015449	0.188	0.177	1
Jak2	0.903742258145406	-0.265049713489888	0.376	0.325	1
Zfp322a	0.445435453669901	-0.264924316491771	0.353	0.266	1
Rpl7	0.00245573946642927	0.264749480166452	0.988	0.856	1
Zfp346	0.479715949244257	-0.264706814352014	0.235	0.179	1
Mrfap1	0.000880338376665675	0.264555454590775	0.718	0.479	1
Zranb1	0.287176123632475	-0.264550191907555	0.459	0.329	1
Rorc	0.913531288387519	-0.264520874141369	0.682	0.562	1
Ubn1	0.989633407098407	-0.264469702878826	0.718	0.553	1
Taf1d	0.90363720512225	-0.264410463479681	0.659	0.496	1
Gm26692	0.607677635934715	-0.264375624075194	0.141	0.149	1
Uri1	0.69624008919705	-0.264312378086147	0.553	0.421	1
Csnk2a1	0.373605197421807	-0.26415210042152	0.741	0.615	1
Diaph1	0.219625400880007	-0.264086970776253	0.835	0.724	1
Ralgps1	0.793800729372442	-0.26405733574678	0.294	0.25	1
Lcp2	0.533517696996881	-0.263916159708736	0.835	0.687	1
Reep5	0.000179368663712003	0.263751095688824	0.694	0.436	1
Crtc3	0.274921060302146	-0.263647549224734	0.588	0.419	1
Prkch	0.316557480435761	-0.263604201086101	0.765	0.565	1
Gpatch2l	0.533109109638118	-0.263587015740707	0.294	0.23	1
Tsc22d2	0.399899200932934	-0.263507098386442	0.4	0.307	1
Arid1a	0.39706064242548	-0.263478349309504	0.882	0.739	1
Atox1	8.48985868717643e-05	0.263448732043465	0.812	0.523	1
Krtcap2	0.000301513169235941	0.263379579104163	0.718	0.447	1
Chic2	0.883936771030131	-0.263255195999583	0.776	0.587	1
Tor1aip1	0.91981241134111	-0.263235622429344	0.635	0.496	1
Sec16a	0.245280512181906	-0.263169283292817	0.153	0.192	1
Lrrfip1	0.809628372746592	-0.263114839876153	0.659	0.518	1
Rbm5	0.330604887999098	-0.263109979374194	0.835	0.684	1
Rdx	0.000118096200559686	0.263031919959555	0.753	0.505	1
Prkacb	0.60880207873442	-0.262970630376153	0.553	0.43	1
Senp7	0.641345264598936	-0.262875273029166	0.871	0.69	1
Acss2	0.490856336116895	-0.262748096129398	0.259	0.198	1
Usp33	0.405283125079139	-0.262458356217271	0.376	0.285	1
Ywhah	6.51706332690974e-05	0.262409782617157	0.8	0.54	1
Smurf2	0.361052179065032	-0.262264619348167	0.471	0.349	1
Il27ra	0.978243983430827	-0.262229179530385	0.2	0.175	1
Plekhm2	0.00158641188124055	0.261897600720025	0.235	0.12	1
Ilvbl	0.249176573264047	-0.26181552013828	0.376	0.261	1
Ddx6	0.434881398218359	-0.261807529728766	0.894	0.764	1
Cog4	0.37818774149222	-0.26179686837152	0.376	0.278	1
Pced1b	0.20452065187631	-0.261542178642691	0.106	0.151	1
Id3	0.112788688385341	-0.261370232549899	0.612	0.432	1
Eif4g3	0.470943111363697	-0.261315316054175	0.718	0.592	1
Dnaaf9	0.0693808654277916	-0.261057328254514	0.447	0.283	1
Rab3ip	0.28482619551985	-0.260686674469389	0.388	0.278	1
Plcl2	0.187810439892016	-0.260650236730685	0.6	0.431	1
Adcy6	0.983201394638014	-0.260617614851507	0.235	0.212	1
Fam149b	0.628490320086942	-0.260481771198196	0.235	0.19	1
Rftn1	0.657427104516187	-0.260384262761524	0.576	0.452	1
Sipa1l1	0.968468531215759	-0.260329285759827	0.647	0.57	1
Rmnd5a	0.0926177447813481	-0.260253551997331	0.929	0.832	1
Armc7	0.975061348312405	-0.26024952028213	0.212	0.186	1
Plxdc1	0.0789921621470794	-0.26021130858919	0.553	0.365	1
Srp19	0.000508351294416452	0.260203265241657	0.765	0.479	1
Mrtfa	0.733511097446036	-0.260063859088037	0.576	0.489	1
Banp	0.0895964667681401	-0.259831680957136	0.529	0.343	1
Eya3	0.338600840974698	-0.259693615567598	0.459	0.326	1
Cnn2	0.943216899242848	-0.259169402966899	0.247	0.22	1
Rac1	0.000211626769068182	0.258963838258678	0.894	0.619	1
Agap2	0.920972033548944	-0.258825278202224	0.224	0.193	1
Cd3d	0.0531477542805006	-0.258623263843067	0.918	0.845	1
S100a11	0.709461434726946	-0.258612592681429	0.294	0.276	1
Sash3	0.872557444563839	-0.258590397383132	0.612	0.494	1
Ndufa1	0.000185313246240836	0.258509316116136	0.788	0.505	1
Pigx	0.764669735222418	-0.258452034083052	0.482	0.378	1
Mga	0.578971146278325	-0.258405800332568	0.588	0.464	1
Tango2	0.994008053310803	-0.258071011449	0.212	0.191	1
Wbp1l	0.794653574944627	-0.257758354909527	0.353	0.293	1
Ube2l3	0.000240209045971052	0.257632702060649	0.847	0.578	1
Pkn1	0.601471803126864	-0.257561510600819	0.565	0.425	1
Phf23	0.793347945101489	-0.257534818499967	0.212	0.198	1
Prkcb	0.22006998579268	-0.257496821411272	0.941	0.911	1
Mllt11	0.210820705206375	-0.25736355507891	0.129	0.169	1
Prrt1	0.814043100658204	-0.257271701629966	0.329	0.3	1
Gm39323	0.477140245429858	-0.257251483401771	0.353	0.273	1
Cct6a	0.00024662796213859	0.257043287459227	0.694	0.429	1
Tmem50a	0.347641888623124	-0.25696848346064	0.788	0.654	1
Egr1	0.347288962223709	-0.25685469740745	0.071	0.1	1
Slc14a1	0.145439070476386	-0.256562924139296	0.106	0.159	1
Cry1	0.507417565439894	-0.256375267403633	0.4	0.304	1
Dpp4	0.308370130644461	-0.256174550684382	0.424	0.427	1
Tbc1d14	0.147214519069461	-0.256075898144004	0.329	0.221	1
Acss1	0.157962728226	-0.255978219257943	0.447	0.304	1
Abcb9	0.410317901845427	-0.255820701537328	0.141	0.161	1
Gm20559	0.0791673910927638	-0.255661573673744	0.059	0.118	1
Rhot1	0.509352631293172	-0.255528614290813	0.353	0.27	1
Lman2l	0.434960283027226	-0.255474539878535	0.541	0.396	1
Nrf1	0.649330264533969	-0.255407191128483	0.741	0.604	1
Dmtf1	0.887499290096386	-0.255366371311988	0.6	0.479	1
Vav1	0.851096061535122	-0.255323058509937	0.6	0.473	1
Stx16	0.957732362017521	-0.255309419602448	0.659	0.52	1
Pcmtd1	0.987962554404575	-0.255217952620887	0.576	0.463	1
Npm3	0.000114418711116305	0.255066291343776	0.541	0.314	1
Ptprj	3.03033201163927e-05	0.254859126459627	0.259	0.112	1
Acsl4	0.398002537050308	-0.254771609869379	0.494	0.366	1
Chm	0.618079580158075	-0.254436196684488	0.4	0.317	1
Rab22a	0.593607728343451	-0.254392907444196	0.576	0.432	1
AU040320	0.862337685628152	-0.254227395272779	0.282	0.242	1
Ppp1r12b	0.0537963553024937	-0.254104136235638	0.612	0.389	1
Kdm2a	0.530422409012592	-0.254011108024412	0.753	0.63	1
Rpl30	0.00338998965009247	0.253786718029673	0.976	0.856	1
Rps21	0.00221581732417067	0.25375246431067	0.965	0.864	1
Tbc1d10c	0.695993531614463	-0.253701563440683	0.518	0.45	1
Ncoa2	0.801907900884138	-0.253505045602652	0.8	0.624	1
Pam	0.8220864805357	-0.253436262561836	0.141	0.124	1
Trat1	0.832029030956431	-0.253037360853638	0.859	0.67	1
Cabin1	0.273008182288382	-0.252855021011644	0.424	0.299	1
Jmjd1c	0.837422360609078	-0.252709645435973	0.835	0.656	1
BC028471	0.958389275970962	-0.252269430945292	0.259	0.232	1
Phf12	0.290346087042986	-0.251853244311017	0.624	0.439	1
Tmem175	0.396807345847882	-0.251847644890385	0.247	0.184	1
Akr1c13	0.00056320663017916	0.251809558270167	0.141	0.055	1
Galnt6	0.597523637018137	-0.25158206697902	0.165	0.173	1
Ubxn7	0.599114768213867	-0.251423799824581	0.635	0.483	1
Fbxl12	0.657696844329153	-0.251378162157934	0.588	0.492	1
Lrp6	0.178970821934363	-0.251129857529217	0.506	0.341	1
Numb	0.502817708695138	-0.251064471861718	0.376	0.297	1
Slc25a3	0.00315856536078323	0.251019201224608	0.788	0.568	1
Reep3	0.231133496746577	-0.250961531853689	0.353	0.253	1
Lrp12	0.473295624797373	-0.250557862576233	0.188	0.144	1
Gls	0.7071399894102	-0.250126917185208	0.706	0.561	1
Smc6	0.000252094383000336	0.250020070731605	0.671	0.426	1
