	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Cd74	0	5.08218668788952	0.404	0.031	0
H2-Aa	0	4.19579853630402	0.343	0.009	0
H2-Eb1	0	4.00545885039183	0.325	0.007	0
Lyz2	0	3.73563958644356	0.213	0.006	0
C1qa	0	2.83950429682506	0.157	0.002	0
H2-K1	0	2.73764733377846	0.957	0.232	0
Ctss	0	2.64359545503662	0.805	0.056	0
Tyrobp	0	2.53502429346882	0.282	0.006	0
C1qb	0	2.49621718186197	0.152	0.002	0
C1qc	0	2.48946872930017	0.152	0.002	0
Fcer1g	0	2.42011028672254	0.279	0.013	0
Vcam1	0	2.37148497956512	0.157	0.002	0
Bank1	0	2.0986602971324	0.175	0.003	0
Aif1	0	1.97292916283377	0.216	0.002	0
H2-Q7	0	1.91527347529421	0.787	0.076	0
Lyn	0	1.69773455573172	0.373	0.025	0
Mpeg1	0	1.6422507596403	0.266	0.001	0
Cybb	0	1.6006737801187	0.264	0.002	0
Nkg7	0	1.56620296556756	0.51	0.035	0
Wdfy4	0	1.53508563405306	0.269	0.011	0
Gm15987	0	1.4552588372507	0.226	0.002	0
Wfdc17	0	1.45298221042145	0.137	0.002	0
Mef2c	0	1.44679625636111	0.226	0.007	0
Ly86	0	1.43930941324533	0.297	0.003	0
Sirpa	0	1.4382467470367	0.218	0.002	0
Ctsh	0	1.43595108222584	0.299	0.002	0
Runx3	0	1.41501260252493	0.688	0.083	0
Itgae	0	1.40785694360702	0.525	0.041	0
Plbd1	0	1.39884733594394	0.228	0.003	0
Marchf1	0	1.36170733693589	0.259	0.001	0
Unc93b1	0	1.33168653525599	0.325	0.017	0
Ms4a6c	0	1.29434085356873	0.358	0.021	0
Clec7a	0	1.1846001573813	0.119	0.001	0
BE692007	0	1.15972067340492	0.401	0.029	0
Ms4a1	0	1.09949769918801	0.124	0.001	0
Clec4n	0	1.09849230115871	0.117	0	0
Samhd1	0	1.08860820398448	0.635	0.072	0
Spi1	0	1.07504740620625	0.239	0.002	0
Sdc3	0	1.04160460624024	0.208	0.005	0
Cyth4	0	1.00294498215685	0.599	0.072	0
Napsa	0	0.98776695673684	0.251	0.003	0
Adam19	0	0.961550362811103	0.414	0.022	0
Smad7	0	0.961120822757419	0.591	0.061	0
Cd86	0	0.960565830034459	0.279	0.008	0
H2-DMb1	0	0.954268901595569	0.239	0.004	0
Kynu	0	0.945766503079568	0.211	0	0
S1pr1	0	0.945290175580445	0.452	0.035	0
Ifi213	0	0.917229372762542	0.459	0.04	0
Pid1	0	0.911951974087615	0.129	0.001	0
Plek	0	0.893256702846857	0.259	0.005	0
9930111J21Rik2	0	0.887011636625549	0.536	0.051	0
Iglc3	0	0.885969267737901	0.145	0.002	0
Cdk14	0	0.860159282149528	0.175	0.002	0
Ciita	0	0.828929885427535	0.211	0.006	0
Rnase6	0	0.807976196318712	0.228	0.001	0
Rassf4	0	0.807357488493417	0.231	0.002	0
Fcgr2b	0	0.790109901385333	0.201	0.002	0
Jaml	0	0.778405118008226	0.343	0.016	0
Cd38	0	0.77590483679362	0.178	0.003	0
Cd300c2	0	0.764171139352581	0.147	0.001	0
Cd300a	0	0.761920299054351	0.135	0	0
Cd180	0	0.760363306102288	0.211	0.002	0
H2-DMb2	0	0.735072122375996	0.19	0.004	0
Hck	0	0.697964241793756	0.188	0.001	0
Pkib	0	0.68470880772092	0.198	0.003	0
Klrd1	0	0.681177796866673	0.264	0.012	0
Pax5	0	0.669454775400071	0.104	0	0
Cd72	0	0.650390182251194	0.284	0.009	0
Bcar3	0	0.646542162468577	0.129	0.001	0
Cd83	0	0.638954734355118	0.157	0.002	0
Lrrk2	0	0.630547692264111	0.16	0.002	0
Tgfbi	0	0.622512962967373	0.102	0	0
Cxcl16	0	0.621682785133265	0.129	0.001	0
Ifi207	0	0.609343534926858	0.152	0	0
App	0	0.601979763911529	0.213	0.006	0
Snx9	0	0.590181952538515	0.322	0.019	0
Shtn1	0	0.584082906920991	0.135	0.001	0
Dnase1l3	0	0.560929905347264	0.109	0.001	0
Ifi211	0	0.546590462728533	0.135	0.001	0
H2-Q6	0	0.535328261548841	0.299	0.014	0
Tbc1d9	0	0.527378816665431	0.155	0.003	0
Zfp366	0	0.526112408237763	0.112	0	0
Rasgrp3	0	0.523873455899027	0.155	0.001	0
Apba1	0	0.486618844197479	0.157	0.001	0
Btk	0	0.47426263693311	0.195	0.005	0
Fgd2	0	0.452200145486205	0.152	0.001	0
Fcgrt	0	0.442913754186748	0.145	0.002	0
Siglecg	0	0.431677801905618	0.142	0.001	0
Ncf1	0	0.419272051494597	0.254	0.005	0
Irf5	0	0.396601442623967	0.213	0.006	0
Ptpro	0	0.38961159338843	0.112	0	0
Slc15a3	0	0.365611327665223	0.124	0.001	0
H2-Eb2	0	0.36144963121482	0.117	0	0
Lmo2	0	0.354082987922648	0.162	0.002	0
Myadm	0	0.348931082888761	0.124	0.001	0
Csf2rb	0	0.309889995192169	0.127	0	0
Adgrg5	0	0.306156175325157	0.213	0.005	0
Cd40	0	0.30306214450065	0.107	0	0
Trim7	0	0.300162487608648	0.114	0.001	0
Batf3	0	0.27500806610625	0.109	0	0
Haao	0	0.265528641978435	0.16	0.003	0
Ms4a4c	8.65614894671503e-307	0.739855828362913	0.223	0.008	2.9167759490851e-302
Lrrk1	1.79480746921307e-306	0.583730213646371	0.211	0.007	6.04778324826036e-302
Dse	3.45558564614985e-303	0.692251409496338	0.241	0.01	1.16439413932665e-298
Gm43698	5.04144370181055e-303	0.28292378810437	0.147	0.003	1.69876486976208e-298
Lilrb4a	2.74967140379379e-300	0.396420037001269	0.104	0.001	9.26529276222354e-296
Il13ra1	5.56596286918729e-300	0.276131138797796	0.127	0.002	1.87550684840135e-295
Wdfy3	1.37111146765974e-296	0.485543499868583	0.119	0.001	4.62009720142626e-292
Ifi30	1.52205350821484e-294	2.17920232263265	0.416	0.037	5.12871150128072e-290
Itgax	3.46596554211238e-292	0.2988491546859	0.107	0.001	1.16789174907019e-287
Itgb7	4.17071069561938e-288	1.04198427824777	0.637	0.085	1.40536267599591e-283
Adgre1	3.3907136826259e-287	0.759362144836596	0.107	0.001	1.14253488249762e-282
Pou2f2	7.0238634559684e-287	1.00080679954183	0.368	0.028	2.36676103012311e-282
Bcl2a1a	7.31117628228375e-287	0.495432678031867	0.107	0.001	2.46357396007833e-282
Lgals3	1.59172210010181e-286	2.25077776540549	0.289	0.017	5.36346678850305e-282
Ifi27l2a	4.62847406119028e-286	2.11379838501768	0.706	0.112	1.55961061965868e-281
Atp8b4	2.80228599442008e-282	1.02400606809398	0.513	0.056	9.44258288679791e-278
Havcr2	6.65528309369466e-281	0.408594562590322	0.109	0.001	2.24256419125135e-276
Klf2	2.21388160385899e-279	1.69979889602402	0.647	0.096	7.45989545236324e-275
Plcg2	1.16571871467574e-277	0.812998119514982	0.264	0.014	3.92800578097138e-273
Bcl11a	4.05974073365055e-277	0.934241948727747	0.19	0.006	1.36797023761089e-272
AW112010	3.2209093047674e-276	1.62470766764689	0.698	0.115	1.08531759933442e-271
Il18	1.86332113220212e-275	0.771171154892641	0.129	0.002	6.27864688706827e-271
H2-Ab1	3.32914195716958e-275	3.85335630491972	0.343	0.026	1.12178767388786e-270
Themis2	5.12392418319437e-275	0.335368499348333	0.135	0.002	1.72655749276917e-270
Lpcat2	1.17021917871406e-273	0.910618096608148	0.137	0.003	3.94317054459489e-269
Gm2682	1.18995061898446e-272	2.30489023985396	0.533	0.065	4.00965760573002e-268
Cd68	2.20116893993429e-272	1.03828451293449	0.218	0.009	7.41705886000257e-268
Iglc2	5.9629142573776e-272	1.61475882209331	0.135	0.002	2.00926358816596e-267
Gm31243	1.6225331003274e-271	0.591912257899555	0.114	0.001	5.4672875348632e-267
Pik3ap1	1.85783500176474e-269	0.799135061308324	0.213	0.009	6.26016082194648e-265
Ctsw	2.21681557537172e-269	0.979685082752721	0.485	0.053	7.46978176277256e-265
Chd7	1.42572810725091e-268	0.717034298653216	0.49	0.052	4.80413343019267e-264
Art2b	1.3025168230743e-263	0.537457611152019	0.244	0.012	4.38896068703116e-259
Gm57204	2.40947214277908e-262	0.532990255691749	0.185	0.006	8.11895733230838e-258
Gm12185	2.75903595515547e-261	0.586718207945189	0.398	0.036	9.29684755449188e-257
Evi2a	6.89755388980173e-261	0.501412174313306	0.264	0.015	2.32419975870759e-256
Ncf4	2.36637654684897e-254	0.405876769211609	0.226	0.011	7.9737424122623e-250
Snx8	6.70027957964622e-254	0.341698201575914	0.15	0.004	2.25772620715759e-249
Il15	6.2042563962832e-252	0.328932199035124	0.127	0.002	2.09058623529159e-247
Gpr68	9.66579414692179e-250	0.364730771509325	0.261	0.015	3.25698599574677e-245
Phf11b	2.82871647062811e-249	0.555482640248199	0.287	0.019	9.53164301942848e-245
Neurl3	3.76768084405597e-248	0.392589791726342	0.246	0.013	1.2695577372131e-243
Gm8369	4.7546212762431e-247	0.620949176582457	0.307	0.022	1.60211718524287e-242
Ccnd2	8.62446218054545e-245	1.61736473634237	0.67	0.112	2.90609877635659e-240
Cd63	6.2363108908776e-238	1.58203295554354	0.14	0.004	2.10138731779012e-233
Sorl1	1.2972496848511e-237	0.903804786389709	0.431	0.046	4.37121253807425e-233
Itpripl2	8.01742682497081e-237	0.264867539719309	0.122	0.002	2.70155214294217e-232
Ifi206	9.29874739475847e-237	1.05395593843358	0.553	0.077	3.13330592213782e-232
Nfam1	1.42219059789378e-236	0.432259625894532	0.157	0.005	4.79221343866288e-232
H2-D1	3.05509505150181e-233	2.19304148433501	0.98	0.413	1.02944482855405e-228
Setbp1	3.47651626307055e-232	0.716257451179326	0.175	0.007	1.17144692000425e-227
Csf1r	3.10551582583918e-231	0.6590029208265	0.124	0.003	1.04643461267477e-226
Sox5	4.5035244130886e-231	1.12896706294266	0.259	0.017	1.51750758623433e-226
Prr13	1.61251116043726e-229	0.876884205390255	0.464	0.056	5.43351760620938e-225
Rflnb	2.04773900506593e-228	0.537788998907563	0.228	0.013	6.90006135147017e-224
Mt1	1.66424004698277e-226	0.63856588609854	0.109	0.002	5.60782326231313e-222
Ifi214	2.73599742663771e-224	0.571697364813295	0.284	0.021	9.21921692879842e-220
Nlrc5	7.62272705928314e-224	1.00334341868743	0.637	0.107	2.56855410989605e-219
Trim30d	2.13540745775214e-223	0.562280049106464	0.302	0.024	7.1954689696416e-219
Nav1	2.48117708264486e-223	0.433880144030315	0.132	0.003	8.36057429768013e-219
Pirb	5.87815990514071e-217	0.400743763177707	0.15	0.005	1.98070476163621e-212
Trf	1.5556057090747e-214	1.18268723405175	0.155	0.006	5.24176899729811e-210
Cd7	1.77290285902867e-212	0.757300916106508	0.335	0.031	5.97397347378299e-208
Gimap3	4.30842865099018e-211	0.917167346312554	0.543	0.08	1.45176811823765e-206
Lfng	7.87540035690197e-211	0.61950383385591	0.396	0.044	2.65369490426169e-206
Lgmn	2.21299498578977e-210	1.31131766685519	0.195	0.01	7.4569079041172e-206
B2m	2.97617256670075e-210	2.31229624956357	0.98	0.574	1.00285110807549e-205
Gm30211	3.20370077533418e-209	0.590447951014675	0.102	0.002	1.07951901325661e-204
Tent5a	4.2786583727439e-202	0.399497828184665	0.201	0.011	1.44173672527978e-197
Cd53	4.78740466737802e-202	1.11428751508661	0.82	0.182	1.6131638767197e-197
Il2rb	8.08507440479276e-201	0.494145631054597	0.32	0.029	2.72434667143897e-196
Casp1	1.06874473641635e-196	0.316440416097903	0.162	0.007	3.60124226382853e-192
Plac8	2.72223026157851e-196	1.70774137998378	0.388	0.047	9.17282708941494e-192
ENSMUSG00000121501	5.11955408485769e-196	0.74536013130114	0.558	0.091	1.72508494443365e-191
Entpd1	7.41147678154913e-195	0.809599050856386	0.193	0.011	2.49737121631079e-190
Il6ra	6.41672575468507e-193	0.540759581324942	0.302	0.028	2.16217991029868e-188
Gsap	8.1479667024108e-193	0.501311659357602	0.259	0.02	2.74553886004434e-188
Cd79a	2.51774651960238e-191	1.51375986973837	0.129	0.004	8.48379867245218e-187
Myo1e	4.9466568430438e-191	0.903430040875217	0.208	0.013	1.66682548983204e-186
Atp6v0a1	5.23100803482432e-191	0.385644566681001	0.157	0.007	1.7626404674144e-186
Slamf7	3.36133091928101e-190	0.696666036327735	0.183	0.01	1.13263406656093e-185
Gng2	5.83463808302275e-188	0.882384869701591	0.596	0.105	1.96603964845535e-183
Satb1	8.07557703108601e-188	-2.37275484983213	0.784	0.994	2.72114643639474e-183
Hfe	6.72212594071732e-187	0.393048858189666	0.112	0.003	2.26508755698411e-182
Cfp	7.37960444102593e-187	1.17324689654211	0.17	0.008	2.4866315124481e-182
Irf8	9.53944462549107e-186	1.70656518812289	0.284	0.027	3.21441126100547e-181
Grk3	2.02174746621686e-185	0.424807969152934	0.135	0.005	6.81248026216433e-181
Grn	2.39517888528305e-183	1.21089798604721	0.239	0.018	8.07079477184978e-179
Pld4	2.51681857793365e-183	0.487830370822375	0.165	0.008	8.48067188020524e-179
I830077J02Rik	2.81179141757902e-181	0.328539020549159	0.124	0.004	9.47461236067426e-177
Tmsb4x	4.06579361482928e-180	2.07469683563284	0.992	0.903	1.37000981645287e-175
Gm4258	5.82744588442379e-180	-3.4115305775064	0.576	0.952	1.96361616521544e-175
Lst1	6.52393901880079e-180	1.31827156295981	0.261	0.023	2.19830649177511e-175
Slfn1	3.30365490173788e-178	0.834551447185616	0.444	0.063	1.1131995556896e-173
Bcl2a1b	3.87784315159538e-178	1.02705774765518	0.302	0.03	1.30667802836158e-173
Amz1	3.02675656793214e-175	0.252915776071188	0.114	0.003	1.01989589313042e-170
Clec12a	4.92525150145795e-175	0.659914300723861	0.19	0.012	1.65961274593127e-170
Ms4a4b	6.34583766575118e-175	2.07740927826626	0.609	0.135	2.13829345985152e-170
Gm20559	2.07271558953111e-173	0.785664562990052	0.579	0.107	6.98422245048404e-169
Gimap4	2.08016265868219e-173	0.8165659070899	0.602	0.109	7.00931609469552e-169
Btla	4.27371954197334e-171	0.828820081840149	0.515	0.086	1.44007253686334e-166
Ccr7	5.07997582780057e-171	0.890240178918857	0.48	0.076	1.71174865493568e-166
Glipr2	8.38745113418838e-170	0.566379339934359	0.327	0.037	2.82623553417611e-165
Lacc1	1.0798617088682e-169	0.283805333184944	0.119	0.004	3.6387020142023e-165
Plekho1	1.93354488133218e-169	0.854177799647702	0.51	0.092	6.51527283213691e-165
Ahnak	8.61986491311458e-169	0.639605239206357	0.264	0.024	2.90454968112309e-164
Tasl	1.40094909582892e-168	0.272720570791007	0.142	0.006	4.72063807330514e-164
2610307P16Rik	4.57745010228632e-168	-2.85838831983915	0.241	0.901	1.5424175864664e-163
Cd80	4.37185484728407e-166	0.384817915911741	0.155	0.008	1.47314020934084e-161
H2-Ob	2.67509310304405e-165	0.649001148036693	0.201	0.014	9.01399372001724e-161
Igfbp4	4.4482449346503e-163	0.72824704553428	0.241	0.021	1.49888061317977e-158
Sulf2	1.29611668824083e-162	0.408606286103893	0.102	0.003	4.36739479269631e-158
Sh3bp5	3.53677883301985e-162	0.797142036297527	0.414	0.062	1.19175299557437e-157
Pced1b	4.00710986846953e-162	1.00410929588797	0.64	0.14	1.35023574127949e-157
Cst7	1.60647842525585e-161	0.36969250483182	0.188	0.012	5.41318970174212e-157
Ell2	2.71452144519636e-161	0.336541119432719	0.157	0.008	9.14685146173366e-157
Themis	5.34630655514979e-161	-2.52241001773528	0.693	0.984	1.80149145682327e-156
Tcf7	7.24837581796286e-161	-1.91013753790605	0.706	0.955	2.44241271562077e-156
Scpep1	1.23228813961389e-160	0.306938476997176	0.17	0.01	4.15231811524296e-156
Arpp21	1.26849954906423e-159	-3.7037943756407	0.173	0.844	4.27433608052682e-155
Specc1	6.27639774424899e-158	0.403532752905767	0.14	0.007	2.11489498390214e-153
Fcrla	1.10253882495084e-157	0.404629844377993	0.119	0.005	3.71511482455436e-153
Rbm47	1.80200719294518e-157	0.61722110128415	0.188	0.013	6.07204343734809e-153
Kctd12	8.78007998612061e-157	0.504181388849397	0.213	0.017	2.9585357521232e-152
Ms4a6d	1.0253056384919e-154	0.396296014057996	0.119	0.005	3.4548698794623e-150
Hvcn1	1.83261689585506e-154	0.60850611017436	0.35	0.047	6.1751858922732e-150
Ogfrl1	2.62440477490417e-154	0.45507885130308	0.175	0.011	8.8431943295171e-150
Sema4a	3.19988837916229e-153	0.526628078327304	0.363	0.05	1.07823438824253e-148
Lat2	7.85079309101278e-153	0.407008235046793	0.201	0.015	2.64540323994767e-148
Ssbp2	1.34679076170835e-152	-2.49664264606076	0.571	0.926	4.53814615065246e-148
Slc17a9	2.13406699520018e-152	0.354442052599705	0.266	0.027	7.19095214702653e-148
Shisa5	3.19445844340258e-152	1.53583921205917	0.84	0.294	1.07640471708893e-147
H2-DMa	8.36093277070977e-152	1.08010839452034	0.518	0.105	2.81729990641836e-147
Irf7	2.84443998121545e-151	0.577546599213371	0.297	0.034	9.58462496070359e-147
S100a6	6.38775468269104e-151	1.41990559482618	0.244	0.023	2.15241781787957e-146
Vim	9.04327632818381e-151	1.68030153680714	0.789	0.262	3.04722239154482e-146
Rarg	1.28411018696382e-150	0.299022402774165	0.183	0.013	4.3269376859933e-146
Ebf1	1.19366608308038e-149	1.48321690064152	0.107	0.004	4.02217723354763e-145
Glcci1	1.90967051010778e-149	-2.8907251830978	0.513	0.898	6.43482575085918e-145
Serpina3g	1.5020048575159e-148	0.358976498296308	0.107	0.004	5.06115556788559e-144
Sting1	6.36021263640442e-146	0.395052335000183	0.365	0.052	2.14313724996283e-141
Camk4	2.83712226317336e-145	-2.26685068847743	0.622	0.959	9.55996717798895e-141
Blnk	1.77779041411313e-144	0.903597014310175	0.183	0.014	5.99044257939559e-140
Tagln2	1.10849860821812e-143	1.22971255583862	0.734	0.221	3.73519691025177e-139
Lcp1	1.76472350704278e-143	1.48650846564915	0.916	0.405	5.94641232933134e-139
H2-M3	1.64823081363559e-141	0.60584441551086	0.472	0.087	5.55387854962649e-137
Bcl11b	9.84760018127985e-141	-1.91991363468555	0.64	0.956	3.31824735708406e-136
Tcf12	1.51212153804169e-140	-2.00101988773663	0.827	0.968	5.09524473458528e-136
Zbtb46	3.01749600361185e-139	0.305600667198077	0.117	0.005	1.01677545337705e-134
C130026I21Rik	1.14338149239831e-137	0.832166482784134	0.269	0.031	3.85273827678534e-133
Klk8	3.219070624281e-137	0.729578940353178	0.444	0.082	1.08469803755773e-132
Card6	3.4729055173099e-137	0.430929137195744	0.315	0.041	1.17023024311275e-132
Ttc39b	6.24450036432187e-137	0.377797765144517	0.246	0.026	2.1041468427619e-132
Ctsc	7.78550206939084e-137	1.45906009516616	0.69	0.198	2.62340277730194e-132
Emc9	1.0682704007767e-136	0.260774430131242	0.173	0.013	3.59964394245717e-132
Tgtp2	2.7177442590192e-136	0.356607359188238	0.266	0.03	9.15771105519108e-132
Litaf	1.6536466799203e-135	0.589648913248937	0.226	0.022	5.57212785265943e-131
Dntt	1.61566910494545e-134	-2.94492825983633	0.18	0.776	5.44415861602419e-130
Niban1	3.89141697018814e-134	0.670581806802387	0.208	0.019	1.31125186227459e-129
Nlrp1b	4.20544864737276e-134	0.262505271740632	0.122	0.006	1.41706797621872e-129
Cux1	1.51275319896149e-133	-1.83147068868892	0.703	0.924	5.09737317922064e-129
Znrf1	2.27543444702164e-133	-1.85108266663564	0.685	0.941	7.66730391268411e-129
Gab2	4.7109499710685e-133	0.965622649961753	0.175	0.014	1.58740170225124e-128
Rplp1	1.11263604274863e-132	1.25968312174398	0.987	0.879	3.74913840964578e-128
Tspan9	1.03585300835714e-131	0.480336766253441	0.254	0.029	3.49041029696022e-127
Cd55	1.05277623650707e-131	0.374404976751395	0.119	0.006	3.54743480653421e-127
Pvt1	5.12107822734246e-131	0.711633995394604	0.378	0.064	1.72559851948531e-126
Cotl1	1.08049035845756e-129	1.28225994037382	0.835	0.337	3.64082031185859e-125
Lncpint	3.17494372719983e-129	0.69412391628188	0.439	0.083	1.06982903831725e-124
Capg	5.55310067605484e-129	0.583747333088781	0.292	0.039	1.87117280380344e-124
Ifi208	1.16778815356559e-128	0.604863013624672	0.426	0.077	3.9349789622546e-124
Hebp1	1.19387058265101e-128	0.956458518814354	0.119	0.006	4.02286631530085e-124
Ifi203	6.58015515203614e-128	1.11010650674215	0.731	0.226	2.2172490800301e-123
Cd4	7.64661824696828e-128	-2.19921286799879	0.173	0.801	2.57660448449843e-123
Rpl39	1.00036876385499e-126	1.26683849516342	0.975	0.833	3.37084258668577e-122
Nod1	6.72435349199374e-125	0.365171071944642	0.188	0.017	2.26583815266221e-120
Flt3	9.84195733876168e-125	0.467864986705475	0.15	0.01	3.31634594486913e-120
Anxa1	2.3523488398159e-124	0.265444678003532	0.107	0.005	7.92647465064364e-120
B4galnt1	2.60230830337248e-123	0.754808035440557	0.622	0.161	8.76873805904391e-119
Irak2	4.80261048862668e-123	0.312695381635015	0.239	0.027	1.61828763024765e-118
Evl	8.44600749878724e-123	0.956764083305881	0.744	0.232	2.84596668679135e-118
Trim30a	9.44532516429486e-122	0.881648882256599	0.647	0.176	3.1826967673608e-117
Gm2a	1.01886854728474e-120	0.985267858431807	0.434	0.089	3.43317945693065e-116
Abcb1b	1.54367198502805e-119	0.311944927344807	0.223	0.025	5.2015571207505e-115
Id2	2.52287691468784e-119	0.855868959870982	0.454	0.093	8.50108605173214e-115
Rpl23	6.24607761511765e-119	1.11514535669173	0.977	0.865	2.10467831319004e-114
Ccdc148	5.33829034053245e-118	0.377921423990434	0.119	0.007	1.79879031314582e-113
Rag1	5.52845532819668e-118	-3.03427589231316	0.168	0.745	1.86286830738915e-113
Rps21	6.31969601541372e-118	1.14582795668635	0.97	0.862	2.12948476935381e-113
Mier1	1.9905347672601e-117	-1.99206089429336	0.759	0.922	6.70730595175965e-113
Cd247	1.08481303398278e-116	-1.62830154735086	0.642	0.957	3.65538599930838e-112
Rpl21	1.71528792123853e-116	1.14097431715399	0.972	0.835	5.77983417940535e-112
Slc8a1	1.88063961576536e-116	1.3634090504472	0.157	0.013	6.33700324928297e-112
Mzb1	2.54246672290839e-116	1.20954666295652	0.129	0.008	8.56709586951212e-112
Nme2	9.94202562650697e-116	1.3050828309811	0.904	0.43	3.35006495510779e-111
Gm57206	1.55989674944815e-115	0.251367640563991	0.195	0.019	5.25622808694049e-111
Cadm1	1.67468042151125e-115	0.81318076491544	0.104	0.005	5.64300314832432e-111
Rps29	3.95085026591643e-115	1.01406932249397	0.977	0.879	1.3312785056032e-110
AB124611	5.62157168381208e-115	0.662882516816676	0.414	0.082	1.89424479457732e-110
Rnf213	1.19142315488326e-114	0.797680749116104	0.589	0.159	4.01461946269464e-110
Pik3cd	3.37657201891277e-114	1.08673387830146	0.716	0.246	1.13776970749285e-109
Rpl37	7.54813164852478e-114	1.16682001909351	0.967	0.837	2.54341844028691e-109
Axl	1.05116678963227e-113	0.956052097507216	0.127	0.008	3.54201161434489e-109
Ms4a6b	1.78126368496251e-113	1.26813258552117	0.683	0.233	6.00214611284967e-109
Rps18	4.61720085707702e-113	1.33380953312003	0.964	0.843	1.55581200080067e-108
Rps28	1.18054267848155e-112	1.09327546778923	0.964	0.819	3.97795660941143e-108
B4galt5	1.70498436408885e-112	0.38054621876835	0.284	0.042	5.74511531323378e-108
Rps2	2.66624279704111e-112	1.2585099792503	0.967	0.798	8.98417172890971e-108
Rnf19b	8.2993618177463e-112	0.613942628613889	0.322	0.054	2.7965529581078e-107
2010016I18Rik	9.06559028821817e-112	0.319068812100417	0.259	0.034	3.054741303518e-107
Dpy19l1	1.05319977318496e-111	0.469178445759286	0.34	0.06	3.54886195572406e-107
Susd3	3.07508416812493e-111	0.273113069039995	0.211	0.023	1.03618036129138e-106
Bin1	4.89022946168779e-111	0.610885066888855	0.569	0.144	1.64781171941032e-106
Rps12	8.61244886279056e-111	1.17479110187374	0.962	0.846	2.90205076880591e-106
Hexb	1.93971345572405e-110	1.23485990567108	0.47	0.109	6.53605846040775e-106
Ly6a	4.15544538295096e-110	1.44412288960466	0.246	0.033	1.40021887623915e-105
Cd9	6.4105486188597e-110	0.73544103007165	0.284	0.043	2.16009846261097e-105
Igflr1	7.92141765658681e-110	0.374076882557728	0.279	0.04	2.66920089356349e-105
Slc9a9	7.92249330301757e-110	-1.9249406217964	0.741	0.944	2.6695633433848e-105
Zfp516	8.46869214110962e-110	0.281980007778467	0.145	0.011	2.8536105038683e-105
Rasa3	1.08800592463722e-109	0.802687164231819	0.609	0.169	3.66614476365758e-105
Ifit3	3.8498549994297e-109	0.44631638267262	0.16	0.014	1.29724714060783e-104
Anxa6	7.16309156598866e-109	0.766287004562634	0.642	0.191	2.41367533407554e-104
Psme2	9.42869611237805e-109	1.09664799663477	0.797	0.312	3.17709344202691e-104
Cnn2	3.30694157130318e-108	0.787036614371574	0.675	0.209	1.11430703186632e-103
Gm11707	3.99480325598082e-108	0.376026394391625	0.239	0.03	1.3460889051353e-103
Rps24	4.58978425278832e-108	1.11580756585285	0.975	0.875	1.54657370181955e-103
Lck	6.28013153976855e-108	-1.38939115644873	0.675	0.951	2.11615312364041e-103
Arhgef12	1.13709586743746e-107	0.350472737390925	0.18	0.018	3.83155823491727e-103
Tnfrsf1b	1.16577632508104e-107	0.400673674948404	0.264	0.037	3.92819990499308e-103
Rps20	1.40092818325844e-107	1.20759754771938	0.964	0.857	4.72056760630765e-103
Rmnd5a	1.57299513973591e-107	-1.97920055686487	0.553	0.838	5.30036442285413e-103
Smpdl3a	2.74445589536143e-107	0.415966871005258	0.279	0.041	9.24771858500989e-103
Rpl10	2.98756303533967e-107	1.11849135545095	0.962	0.78	1.00668924038805e-102
Aqp11	3.06274679396279e-107	-2.24875350748738	0.089	0.678	1.0320231596937e-102
Rpl37a	4.80981928815175e-107	0.975856832297207	0.97	0.873	1.62071670733561e-102
Lgals3bp	5.68870318071861e-107	0.64713728751288	0.358	0.067	1.91686542377494e-102
Rps19	7.89882423165708e-107	1.20746854268256	0.952	0.833	2.66158781309917e-102
Arsb	8.049875741041e-107	0.502026539241679	0.201	0.022	2.71248612970117e-102
Cd226	9.38319042286466e-107	1.25769757112719	0.569	0.161	3.16175984488848e-102
Zeb2	1.48836202312812e-106	1.68664314725962	0.236	0.031	5.01518467313252e-102
Cd82	5.91847241500986e-106	0.655445000599141	0.419	0.089	1.99428846496172e-101
Rps5	1.32512518422117e-105	1.14265989007006	0.942	0.806	4.46514182075164e-101
Cd48	3.7706930590077e-105	0.970641425251099	0.784	0.306	1.27057273316323e-100
Tlr7	1.20750593119327e-104	0.348649109420781	0.178	0.018	4.06881198574883e-100
Rpl41	1.48205087515666e-104	1.01764237123877	0.98	0.846	4.99391862892789e-100
Rpl3	1.85198623808465e-104	1.23205116256406	0.952	0.727	6.24045282785003e-100
Tapbp	2.43226673060725e-104	0.809790433536565	0.68	0.209	8.19576597545418e-100
Rps8	4.76256857537812e-104	1.02810369624579	0.977	0.872	1.60479510715941e-99
Rpl27a	2.92552797865399e-103	0.977726768933396	0.982	0.874	9.85785907687248e-99
Tfeb	3.46825142728293e-103	0.32848370603636	0.206	0.024	1.16866200093726e-98
Il7r	3.84124659924831e-103	0.696894530593621	0.48	0.11	1.29434645408271e-98
Rps23	7.85800186873347e-103	0.954710636617114	0.975	0.861	2.64783230968843e-98
Rpl13	2.18332672125118e-102	1.09335286993863	0.975	0.871	7.35693771992798e-98
Ddx60	4.01103557877356e-102	0.502791305803978	0.35	0.065	1.35155854862354e-97
Man1c1	2.59652275544179e-101	0.340356382861119	0.124	0.009	8.74924307673665e-97
Atp10d	5.47178326792791e-101	0.438262282903219	0.409	0.085	1.84377208996099e-96
Sh2d1a	1.50272208080427e-100	-1.85316898583257	0.358	0.771	5.06357232347808e-96
