	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Tmem176b	1.7939095136672e-41	0.607257812012456	0.261	0.05	6.044757497253e-37
Gsr	3.16763960699138e-41	0.675782639645576	0.555	0.179	1.06736784197182e-36
H2-K1	1.33313095721762e-40	1.24965462136247	0.659	0.243	4.49211807344049e-36
Tmem176a	1.5894058629272e-40	0.659276174383937	0.223	0.039	5.35566199571948e-36
Apex1	3.82900350491093e-40	0.421063748720582	0.412	0.113	1.29022102101479e-35
Camk4	3.62516006259445e-39	-1.28526503553309	0.744	0.954	1.22153393469183e-34
Ptcra	5.69386873716274e-39	0.684117657668975	0.45	0.137	1.91860600967436e-34
Aldh2	2.17113969973341e-38	0.475174002338405	0.493	0.154	7.31587233222169e-34
Uhrf1	4.02086623188205e-38	0.724567076728659	0.521	0.176	1.35487108549498e-33
Hdac4	6.42121004807225e-38	1.28158074188714	0.564	0.211	2.16369093779843e-33
Prss57	1.78416974668221e-37	0.36069087517523	0.28	0.062	6.01193837842036e-33
Malat1	2.67466703971236e-37	-0.918374872675678	0.995	0.999	9.01255805701475e-33
Gm2a	4.2195917235473e-37	0.536214160295018	0.36	0.094	1.4218336271665e-32
Acaca	6.05145089900629e-37	0.45385810069889	0.441	0.133	2.03909689492916e-32
Rps8	3.15450838573182e-36	0.828561210370055	0.986	0.873	1.06294314565619e-31
Rps27a	4.25964599268211e-36	0.7622865788471	0.976	0.859	1.43533031369416e-31
Gm4258	4.57426591363502e-36	-1.38683825595089	0.896	0.944	1.54134464225846e-31
Tkt	1.01231441623215e-35	0.602932768408748	0.659	0.274	3.41109465693586e-31
Snx10	1.07346670639261e-35	0.340854508588949	0.185	0.031	3.61715341386054e-31
Rps19	2.02437897355306e-35	0.943939755373358	0.967	0.834	6.82134738928437e-31
Nme2	2.09960980039316e-35	0.947275767489825	0.81	0.436	7.07484518340481e-31
Rps2	2.66624500629082e-35	1.0611008483076	0.957	0.8	8.98417917319756e-31
Ccnd2	2.93270360418944e-35	0.646129229849085	0.417	0.121	9.88203806467673e-31
Rpl39	3.6669292557077e-35	0.805431750690059	0.967	0.834	1.23560848200327e-30
Etfb	5.60804314388596e-35	0.398897677176796	0.588	0.212	1.88968621776381e-30
Eef2k	9.51451163801874e-35	0.396849951904938	0.412	0.123	3.2060098415468e-30
Fcer1g	2.15816851150088e-34	1.51263539387051	0.133	0.018	7.27216461635336e-30
Uqcc6	2.7094007532081e-34	0.297635295744865	0.441	0.135	9.12959677801002e-30
Gcsh	2.84086931265778e-34	0.255461447812269	0.284	0.067	9.57259323593164e-30
Rpl32	5.12472230293566e-34	0.793877586668223	0.981	0.866	1.7268264271972e-29
Eef1b2	7.03911498320275e-34	0.844036241890067	0.948	0.721	2.37190018474e-29
Rps20	9.15353950351095e-34	0.842010060113273	0.981	0.858	3.08437667110305e-29
Irf8	1.22043073829435e-33	0.327262088005428	0.18	0.031	4.11236341575663e-29
B2m	1.2914705373122e-33	1.22488574527643	0.924	0.579	4.35173912252719e-29
Rpl36a	1.97910062363464e-33	0.901917520999644	0.919	0.731	6.6687774613993e-29
Rpl21	2.22817087641954e-33	0.749542100457081	0.976	0.836	7.50804458518327e-29
Gnl3	2.41500613689976e-33	0.528478004327416	0.512	0.178	8.13760467889742e-29
Vars	2.67984978757434e-33	0.382950367626171	0.403	0.123	9.03002184421051e-29
Ybx3	2.96588439853116e-33	0.521452703518141	0.393	0.122	9.99384406929061e-29
Grn	3.10744318983095e-33	0.655527937840003	0.147	0.022	1.04708405724544e-28
Ppa1	3.92298651886742e-33	0.418746219752085	0.431	0.138	1.32188953739757e-28
Rpl3	8.45559559687784e-33	0.935701978328356	0.943	0.73	2.84919749232396e-28
Crip1	1.27145272992782e-32	1.20573221536025	0.82	0.507	4.28428711876477e-28
Rps18	1.997134787201e-32	0.793504273250699	0.991	0.844	6.72954537895249e-28
Eef1a1	2.43890798935087e-32	0.691011669139382	1	0.902	8.2181443609167e-28
Rps25	3.04128662152765e-32	0.719259937304728	0.957	0.808	1.02479193998996e-27
Snx30	3.22071176290659e-32	0.427092019573466	0.412	0.129	1.085251035629e-27
Rpl13	3.65402970492701e-32	0.778571026687104	0.991	0.872	1.2312618493722e-27
Rpl27a	5.61642597959055e-32	0.699352187738111	0.995	0.875	1.89251089808283e-27
Timm9	6.6515578677425e-32	0.356026914284344	0.488	0.165	2.24130893911451e-27
Rpl14	6.69663617072669e-32	0.81777291594894	0.976	0.784	2.25649852408806e-27
AW112010	7.57030482320078e-32	0.289387849792991	0.408	0.124	2.55088991322573e-27
Rps12	1.43069742201293e-31	0.853904759234863	0.967	0.847	4.82087803321476e-27
Rpl23a	2.1220646803942e-31	0.714462753131864	0.957	0.809	7.15050914705629e-27
Cdk6	4.05225577132155e-31	1.41204520972589	0.72	0.375	1.36544810470451e-26
Hsp90ab1	4.85428371374925e-31	0.940853932751926	0.981	0.814	1.63569944018495e-26
Glcci1	5.1165955677716e-31	-1.23635087193876	0.773	0.891	1.72408804251632e-26
Cdca7l	5.12322498396588e-31	0.256294693088419	0.308	0.081	1.72632189059714e-26
Rpl37	7.71201276532377e-31	0.740476264771935	0.957	0.838	2.5986398214035e-26
Rpl23	8.56629226310373e-31	0.714619636389978	0.981	0.866	2.88649784097543e-26
Rps26	1.20240866813336e-30	0.724585450894616	0.981	0.842	4.05163624814218e-26
Themis	1.2052689647278e-30	-1.08397374517835	0.91	0.979	4.0612743035468e-26
Slc8a1	1.23350400911709e-30	0.938715658214562	0.114	0.015	4.15641510912095e-26
Sdf2l1	1.51217717819393e-30	0.372755809441978	0.398	0.126	5.09543221964226e-26
Hspe1	1.67518755747625e-30	0.828949738171903	0.801	0.454	5.64471199367196e-26
Nt5dc2	1.89713951979749e-30	0.266057546809141	0.346	0.1	6.39260132590961e-26
Plekha7	2.04889220699465e-30	0.260509467459055	0.36	0.102	6.90394718068918e-26
Skap1	2.18514734459654e-30	-0.849796741567564	0.919	0.984	7.36307249235249e-26
C1qbp	3.034010499055e-30	0.610370608808872	0.592	0.243	1.02234017776157e-25
Rfc3	3.38691924672585e-30	0.355256499587892	0.427	0.138	1.14125630937674e-25
Fam111a	3.92359444242437e-30	0.398305750333721	0.412	0.135	1.32209438331932e-25
AI506816	4.97253336658088e-30	0.290109180498824	0.389	0.12	1.67554484320309e-25
Syce2	6.25532143505464e-30	0.302385730855802	0.341	0.098	2.10779311075601e-25
Rpl10a	6.89161259783566e-30	0.778433880653612	0.953	0.794	2.3221977809667e-25
Ndrg1	7.12757042665521e-30	0.312528517597845	0.256	0.061	2.40170613096574e-25
Rps4x	1.45812487487073e-29	0.688932791140724	0.986	0.839	4.91329757836443e-25
Med12l	1.69801486177329e-29	0.269582442987565	0.299	0.079	5.72163087823128e-25
Rps5	2.09521756127386e-29	0.726642507868244	0.948	0.807	7.0600450944684e-25
Rpl35	2.17475403675923e-29	0.702393028466422	0.953	0.77	7.32805120226391e-25
Adk	2.24562921526319e-29	0.414190844348128	0.483	0.175	7.56687220375085e-25
Gprin3	2.9499198843405e-29	0.42830895302369	0.175	0.033	9.94005004227374e-25
Rps28	2.95051128059829e-29	0.736739650565476	0.948	0.821	9.94204281110401e-25
Pgls	5.01856925036783e-29	0.615849524644861	0.735	0.357	1.69105709460395e-24
Mcm3	9.05701569148978e-29	0.526159376434279	0.45	0.158	3.0518520074044e-24
Rpsa	1.23096643326416e-28	0.81606317382268	0.962	0.831	4.1478644935269e-24
Rps16	1.23819306932319e-28	0.628689818194378	0.986	0.874	4.17221536639143e-24
Rps3a1	1.44036882191613e-28	0.624053913393377	0.981	0.882	4.85346678232859e-24
Rpl41	1.90749033191022e-28	0.684410934256387	0.976	0.847	6.42747942240467e-24
Lyn	1.92412338248705e-28	0.733499773640607	0.166	0.031	6.48352614962837e-24
Siva1	2.23835921105322e-28	0.533870233906725	0.531	0.206	7.54237519756492e-24
Rpl12	2.57762999325798e-28	0.716263560468549	0.976	0.836	8.68558202528209e-24
Colgalt1	2.66395935475892e-28	0.262931399414686	0.303	0.083	8.97647744179565e-24
Rpl22l1	2.87313480218583e-28	0.784480088493122	0.867	0.548	9.68131502944538e-24
Alcam	2.97650184079401e-28	0.530400080341949	0.142	0.023	1.00296206027395e-23
Npm1	4.20796275441147e-28	0.984576053098569	0.924	0.743	1.41791512972649e-23
Odc1	5.84266600479223e-28	0.347888530446646	0.427	0.146	1.96874473697479e-23
Syngr2	9.8658033052419e-28	0.254897472199224	0.28	0.074	3.32438108173431e-23
Hint1	1.04656325377503e-27	0.749906868279872	0.763	0.399	3.52649953992034e-23
Zfp704	1.05160112242185e-27	0.512035163989865	0.55	0.218	3.54347514211268e-23
Rps23	1.05368022636719e-27	0.636852423973638	0.991	0.862	3.55048089076689e-23
Znrf1	1.06225111247086e-27	-0.911536069482438	0.9	0.936	3.5793613485818e-23
Trdc	1.13829481528925e-27	0.62066831364588	0.479	0.178	3.83559820959866e-23
Ssbp2	1.17550515582462e-27	-1.10496905017358	0.863	0.919	3.96098217306663e-23
Gm10076	1.35392608272259e-27	0.744082875676695	0.905	0.638	4.56218932834203e-23
Entpd1	1.45630192047452e-27	0.506035086752126	0.104	0.014	4.90715495123095e-23
Rplp2	1.52095252829005e-27	0.691229256213703	0.953	0.86	5.12500163932614e-23
Eif1a	1.53545748545453e-27	0.33624745226147	0.483	0.175	5.17387754298757e-23
Rack1	1.64357187072834e-27	0.603320311154786	0.976	0.832	5.53817977560623e-23
Rps24	2.24040904973759e-27	0.613398513897291	0.981	0.876	7.54928233399578e-23
Mybbp1a	2.88415776481611e-27	0.354528593591798	0.412	0.14	9.71845800432438e-23
Znhit6	2.9455662218248e-27	0.275504043419483	0.346	0.105	9.92537994106086e-23
H2-Aa	2.97030617053795e-27	1.71875447798398	0.109	0.015	1.00087436722447e-22
Hdac9	3.34986763477137e-27	0.512135140128925	0.232	0.056	1.12877139821256e-22
Tns3	3.54885960914503e-27	0.312497467969642	0.351	0.106	1.19582373389751e-22
Rps15a	4.2088485770149e-27	0.626512688237321	0.962	0.875	1.41821361651094e-22
Ccnd3	4.58176858833768e-27	-0.917547727009005	0.929	0.969	1.54387274352626e-22
Ptprc	4.9095863852972e-27	-0.702244548053435	0.981	0.988	1.65433422838975e-22
Rpl38	5.30424925843126e-27	0.675933733295157	0.967	0.825	1.787319830121e-22
Pip4k2a	7.79428568581585e-27	-0.938041505604452	0.891	0.926	2.62636250469251e-22
Snhg7	7.87670895472149e-27	0.401203884548792	0.512	0.197	2.65413584938295e-22
Rps7	7.93037287244888e-27	0.665803551328455	0.967	0.849	2.67221844310037e-22
Rps6	9.16195625981531e-27	0.709093655320089	0.948	0.804	3.08721278130737e-22
Rpl8	9.30485010518264e-27	0.624127380839151	0.991	0.853	3.13536229144234e-22
Rad51b	1.3151774421269e-26	0.511927260811994	0.374	0.123	4.4316219089908e-22
Lyar	1.47817872377985e-26	0.461518137021215	0.531	0.213	4.98087102764858e-22
Rexo2	2.45177073320012e-26	0.281348232113681	0.488	0.179	8.26148666259112e-22
Rpl36	2.70873015667986e-26	0.648460064642089	0.972	0.835	9.12733713594846e-22
Rplp0	3.21238024725499e-26	0.72386121662904	0.948	0.854	1.08244364811504e-21
Dkc1	4.06929574004851e-26	0.370235368097684	0.578	0.235	1.37118989256675e-21
Tpd52	4.6756182395862e-26	0.400484979077457	0.351	0.111	1.57549632201096e-21
Umps	6.80885835270818e-26	0.255070305504209	0.36	0.115	2.29431291052855e-21
Rpl26	1.04102619541276e-25	0.574870009986847	0.972	0.85	3.50784186806285e-21
Rps29	1.22665692606683e-25	0.579252855903266	0.991	0.88	4.13334317807479e-21
Rps14	1.4353580381631e-25	0.690307903102445	0.981	0.88	4.83658244539438e-21
Dtx1	1.51774955795003e-25	0.336288432687613	0.199	0.045	5.11420891046842e-21
Mta1	1.52236371976652e-25	0.251623357261471	0.521	0.197	5.12975679012527e-21
Fmc1	1.52804000225791e-25	0.310536082348609	0.427	0.154	5.14888359160825e-21
Hmgn3	1.94575093670154e-25	0.275149984701846	0.294	0.085	6.5564023563095e-21
Rpl35a	1.99409073793807e-25	0.54216477603715	0.981	0.866	6.71928815055613e-21
Rplp1	2.44794084082805e-25	0.619248970829943	1	0.88	8.24858145725419e-21
Rpl9	2.53825112350161e-25	0.617708220666698	0.986	0.853	8.55289098575102e-21
Hells	3.73634048548159e-25	0.616891345938765	0.389	0.137	1.25899728998788e-20
Snhg4	4.70189336661651e-25	0.323425133224932	0.313	0.095	1.5843499888151e-20
Rpl15	5.19159108061885e-25	0.623546769278253	0.981	0.848	1.74935853052533e-20
Phgdh	5.4855953610219e-25	0.536470673183343	0.55	0.242	1.84842621284994e-20
A630089N07Rik	6.53905044109035e-25	0.335139255533178	0.46	0.172	2.2033984366298e-20
Rpl18a	7.63809296764954e-25	0.57830713674224	0.972	0.856	2.57373180637919e-20
Rpl29	8.31113300906975e-25	0.613473161671799	0.972	0.791	2.80051937873614e-20
Cd4	1.16297107038372e-24	-1.00962932925032	0.559	0.79	3.91874731876498e-20
Mcm6	1.82830655930616e-24	0.519125745598321	0.507	0.205	6.16066178223803e-20
Gusb	1.85733417048654e-24	0.315702811007222	0.294	0.086	6.25847322087145e-20
Rpl17	2.09650353931022e-24	0.568236736843674	0.986	0.864	7.06437832605973e-20
Uqcc2	2.26398323589555e-24	0.434664576863385	0.583	0.255	7.62871791167366e-20
Rpl6	2.65248504659161e-24	0.590237111098569	0.953	0.849	8.93781361299509e-20
Cdk4	2.80029151736613e-24	0.478570445633542	0.611	0.273	9.43586229691691e-20
Bcap29	2.85031237887836e-24	0.252856604538893	0.427	0.152	9.60441259186851e-20
Nhp2	2.92011562246666e-24	0.374687878069845	0.526	0.211	9.83962160146367e-20
A330040F15Rik	3.11616378752926e-24	0.274247172625718	0.251	0.069	1.05002254984586e-19
Ptges3	3.12164261563871e-24	0.64775466942388	0.725	0.38	1.05186869576562e-19
Rpl30	3.74026516467624e-24	0.543667752920271	0.995	0.855	1.2603197498893e-19
AU020206	3.79632430075577e-24	0.385013442604967	0.54	0.226	1.27920943638266e-19
Bola2	4.33330451543201e-24	0.314245716400675	0.517	0.205	1.46015028951997e-19
Ctla4	4.46679867871109e-24	0.254355771179872	0.213	0.052	1.50513248277849e-19
Pa2g4	4.50305388128851e-24	0.608142379099833	0.668	0.332	1.51734903583898e-19
Rps10	5.3670484677438e-24	0.557394009672916	0.986	0.874	1.80848065169095e-19
Fkbp5	8.72513545091177e-24	0.938448061748883	0.782	0.484	2.94002164153923e-19
Cd247	9.07950824864317e-24	-0.834288857235909	0.905	0.95	3.0594310994628e-19
Sec61b	9.61178450275988e-24	0.636498276817115	0.905	0.684	3.23878690604997e-19
Mif	1.05978006330652e-23	0.808114073188923	0.72	0.411	3.57103490131766e-19
Magohb	1.15039818355176e-23	0.250965125373612	0.417	0.151	3.87638171929601e-19
Tsc22d1	1.38006086972853e-23	0.510290496771753	0.45	0.176	4.65025310663725e-19
Eef1g	1.83759042898982e-23	0.671692583150787	0.829	0.548	6.19194470952411e-19
Fignl1	2.08374933405933e-23	0.261629145880574	0.346	0.116	7.02140175604632e-19
Alkbh1	2.67826534304057e-23	0.280878811992501	0.583	0.241	9.02468289990951e-19
Dctpp1	3.46777858928702e-23	0.497743666356682	0.431	0.171	1.16850267344615e-18
Pdrg1	3.54785785242552e-23	0.348486775751872	0.555	0.233	1.1954861819533e-18
Gzma	5.42218227123516e-23	0.466859563100221	0.412	0.152	1.8270585381154e-18
Hspd1	5.57751806873597e-23	0.73085765946428	0.72	0.388	1.87940048844127e-18
Psmg4	7.5261243614907e-23	0.33158638460647	0.569	0.247	2.53600286484791e-18
Ddx1	7.54840486775908e-23	0.251972454588275	0.597	0.252	2.5435105042401e-18
Ccr9	9.81606481245561e-23	-0.954252095783529	0.687	0.828	3.30762119920504e-18
Rpl28	9.84122515159034e-23	0.557134466648828	0.976	0.865	3.31609922707988e-18
Creg1	1.07438566679615e-22	0.326092157227916	0.374	0.131	3.62024994283629e-18
Gab2	1.08820836325891e-22	0.455740180386578	0.104	0.016	3.66682690083722e-18
Susd1	1.08878392969645e-22	0.31939978029514	0.393	0.141	3.66876632950516e-18
E2f3	1.46181637137614e-22	0.324664251219322	0.483	0.194	4.92573644498903e-18
Gpx1	1.49387741729093e-22	0.660452599843357	0.711	0.355	5.03376934530353e-18
Rpl37a	1.61311316056276e-22	0.512467359824143	0.986	0.874	5.43554610583229e-18
Rps21	1.76708953927778e-22	0.562667202239615	0.981	0.863	5.9543849115504e-18
Rpl5	2.18550639652881e-22	0.614507694179792	0.957	0.827	7.36428235374348e-18
Hspa9	2.28618975929437e-22	0.431256331237768	0.583	0.264	7.7035450129183e-18
Acadl	3.48573393744108e-22	0.283148751881299	0.536	0.218	1.17455290756015e-17
Rnf130	3.51799794398826e-22	0.271593778068167	0.649	0.287	1.18542458720629e-17
Rpl4	3.57582838798419e-22	0.643956360374563	0.9	0.724	1.20491113361515e-17
Nme1	4.24839426075569e-22	0.621848045754304	0.754	0.428	1.43153893010424e-17
Rpl7a	5.52474769733373e-22	0.560731229207284	0.953	0.812	1.86161898409357e-17
Rps13	5.56691338252502e-22	0.527651252478982	0.953	0.861	1.87582713337563e-17
Rps15	5.714261520472e-22	0.544213747181959	0.976	0.837	1.92547756193825e-17
Dtnbp1	6.67367553219114e-22	0.314973761037203	0.512	0.213	2.24876170732713e-17
Rps27l	9.88745086982922e-22	0.618222288388541	0.829	0.542	3.33167544509765e-17
Trappc6a	1.04458110983808e-21	0.25769578171729	0.427	0.162	3.51982050771038e-17
Rpl7	1.11346094899831e-21	0.50255531716609	0.991	0.855	3.75191801374472e-17
Rpl10	1.28790952268874e-21	0.614377055678075	0.943	0.782	4.33973992765198e-17
Pam16	1.39368486488598e-21	0.359838492358497	0.659	0.301	4.69616052071979e-17
Snrpf	1.40063527485919e-21	0.687505772692661	0.896	0.62	4.71958062216552e-17
Tmem256	1.48693898073667e-21	0.397822574833357	0.588	0.264	5.01038958949028e-17
Rps3	1.51418915484747e-21	0.58128639245778	0.967	0.842	5.10221177617403e-17
Mrpl36	1.54301949794441e-21	0.296200218501685	0.611	0.267	5.19935850027347e-17
Hspa8	1.74675049444791e-21	0.74872240922157	0.919	0.761	5.88585046609167e-17
Ptprj	1.82184461049944e-21	0.500169806547246	0.327	0.11	6.13888759953891e-17
Npm3	2.37013775415091e-21	0.42171260691601	0.649	0.311	7.9864161763869e-17
Rpl31	2.5603056368528e-21	0.568172688654792	0.919	0.747	8.62720587393918e-17
Psmb9	2.78479668878276e-21	0.454142892553781	0.654	0.31	9.38365092252238e-17
Fdps	3.06311551346319e-21	0.378214999642245	0.498	0.21	1.03214740341656e-16
Nap1l1	3.28597543668221e-21	0.727258546132211	0.687	0.404	1.10724228314444e-16
Gnaq	3.43385010426594e-21	0.298549760233105	0.441	0.174	1.15707013113345e-16
H2-D1	3.83745059654455e-21	0.782823430231655	0.773	0.421	1.29306735301165e-16
Eif3b	4.03742492326117e-21	0.283100735650515	0.526	0.223	1.36045070214209e-16
1110038B12Rik	4.53316021963542e-21	0.340899714750747	0.493	0.207	1.52749366760835e-16
Rps9	5.20685895739758e-21	0.493896667683442	0.981	0.873	1.75450319428469e-16
Lgals3bp	5.29583630345667e-21	0.466666636223604	0.242	0.072	1.78448500081276e-16
Gar1	5.63384225767106e-21	0.345934828115202	0.427	0.171	1.89837948714484e-16
Nop58	5.80602308561468e-21	0.560688754690514	0.602	0.3	1.95639753892872e-16
Wdr89	6.68134894262698e-21	0.276954962680301	0.488	0.204	2.25134733970759e-16
Sap30	7.05697441188465e-21	0.277726918008014	0.389	0.146	2.37791809782865e-16
Cdk2ap1	7.46704684457291e-21	0.355205904499034	0.55	0.245	2.51609610474729e-16
Dtx3l	8.45671987403581e-21	0.344092711071432	0.483	0.202	2.84957632875511e-16
Ncapg2	8.60341793200066e-21	0.400309538609692	0.36	0.131	2.89900770636694e-16
Impdh2	9.98418666073676e-21	0.452125966190404	0.493	0.222	3.36427153720186e-16
Rps17	1.00341606812376e-20	0.585222057496401	0.967	0.817	3.38111078314981e-16
Cd8b1	1.12753677181968e-20	-0.938427929499502	0.63	0.807	3.7993479063236e-16
Cenph	1.18464749782157e-20	0.268435476566843	0.322	0.112	3.99178820865958e-16
Slc16a10	1.21783095370532e-20	0.280173712922161	0.507	0.214	4.10360318160545e-16
Kcnq5	1.51922439294041e-20	0.673592769374562	0.531	0.244	5.11917851445202e-16
Tagln2	1.63588019491513e-20	0.418256995172882	0.521	0.229	5.51226190478602e-16
Canx	1.9488763081784e-20	0.621995910026431	0.777	0.436	6.56693360803794e-16
Ssrp1	1.99053598823224e-20	0.371417950176766	0.602	0.278	6.70731006594735e-16
Rpl19	2.18768292751201e-20	0.492154974835492	0.981	0.873	7.37161639254447e-16
Hsp90b1	2.24179023192119e-20	0.6250393586593	0.787	0.443	7.55393636548164e-16
Cenpx	2.25866055688041e-20	0.335737614649846	0.512	0.222	7.61078261246423e-16
Pola1	2.26020308364116e-20	0.514373400213254	0.431	0.174	7.61598031063726e-16
Erg28	2.55439048509763e-20	0.270670288147248	0.498	0.209	8.60727417858496e-16
Ranbp1	3.01074706699017e-20	0.733692972331963	0.716	0.407	1.01450133169301e-15
Tuba1b	3.71346904400392e-20	0.773102198703728	0.597	0.3	1.25129052906756e-15
Ets1	3.730339154231e-20	-0.637681886746497	0.915	0.948	1.25697508140968e-15
Skic8	3.96064380986002e-20	0.296994455440005	0.602	0.266	1.33457853817043e-15
Rpl11	4.0169788504652e-20	0.517433845857861	0.986	0.876	1.35356119345275e-15
Mrpl23	4.2678234521619e-20	0.394775736149728	0.682	0.344	1.43808579044047e-15
Apobec3	5.01361878534137e-20	0.376461154041865	0.678	0.325	1.68938898590863e-15
Atp5g2	5.24951998003935e-20	0.592926703682506	0.858	0.576	1.76887825247406e-15
Atic	5.25114482753388e-20	0.251305272876655	0.422	0.166	1.76942576108582e-15
Prdx1	6.39399338378703e-20	0.641345668253067	0.882	0.575	2.15452001060088e-15
Rpl18	6.39523513021975e-20	0.563328138600162	0.953	0.848	2.15493842947885e-15
Nucks1	8.21892580071215e-20	0.598522531460577	0.749	0.416	2.76944923780797e-15
Gm2000	8.80208991807629e-20	0.354335946848021	0.63	0.297	2.96595221879499e-15
Myo5a	8.92451823431518e-20	0.250408191569229	0.318	0.11	3.00720566423484e-15
Immp2l	9.04195223266111e-20	0.355529723235165	0.431	0.172	3.04677622431749e-15
Mrpl14	9.61625574598222e-20	0.383625273816014	0.626	0.293	3.24029353616617e-15
Rrbp1	1.02223129244245e-19	0.512924975877634	0.616	0.282	3.44451056301409e-15
Parp1	1.10111318913473e-19	0.291374913791043	0.545	0.239	3.71031100210838e-15
Syk	1.30074514278504e-19	0.326964092634449	0.355	0.13	4.38299083312846e-15
Rpl22	1.31758418642712e-19	0.556460891077122	0.962	0.819	4.43973167458483e-15
Apoe	1.38301932363053e-19	2.76613645953174	0.218	0.064	4.66022191290545e-15
Tfrc	1.49696259642286e-19	0.272468297136898	0.455	0.189	5.04416516490647e-15
Rfc4	1.73443669084478e-19	0.324577924666718	0.384	0.148	5.84435787347059e-15
Bcl7c	2.24246384741856e-19	0.353592836915078	0.602	0.285	7.55620618026159e-15
Dock2	2.26264935776286e-19	-0.777462727132127	0.924	0.925	7.62422327591772e-15
Nolc1	2.27127243465437e-19	0.367056094718374	0.498	0.217	7.65327959581137e-15
Ctsb	2.80833269452923e-19	1.86996101391685	0.564	0.264	9.46295784748571e-15
Atp5e	2.86046700110976e-19	0.533713495422552	0.915	0.684	9.63862960693944e-15
Ybx1	3.04992205982355e-19	0.707411509725456	0.915	0.713	1.02770173727814e-14
Rmnd5a	3.61736210196457e-19	-0.910878997838874	0.787	0.833	1.21890633387798e-14
Pebp1	4.54272372142625e-19	0.500702997953997	0.706	0.402	1.53071618517179e-14
D17H6S56E-5	5.40485024343758e-19	0.333158014658643	0.384	0.149	1.82121833802873e-14
Dhfr	6.22985779036049e-19	0.268203800816889	0.303	0.108	2.09921288103987e-14
Rpl13a	6.82294529828196e-19	0.446625230044808	0.986	0.87	2.29905964770909e-14
Paics	7.15788112668499e-19	0.28021278580015	0.597	0.272	2.41191962444778e-14
Swi5	1.03314136490652e-18	0.503426367953802	0.806	0.49	3.48127314318901e-14
Dtl	1.1196731771783e-18	0.333589897224581	0.341	0.127	3.77285073782e-14
Nudt5	1.13945377454955e-18	0.276454522476542	0.555	0.254	3.83950343872216e-14
Gtpbp4	1.30855059580428e-18	0.257624434153678	0.616	0.286	4.40929208762212e-14
Hsp90aa1	1.33953531484052e-18	0.765079638775346	0.839	0.598	4.51369819688662e-14
G3bp1	1.36501727859798e-18	0.490395973602864	0.787	0.477	4.59956222196376e-14
Tpi1	1.63072623428659e-18	0.383915377604449	0.36	0.145	5.4948951190521e-14
Atp5l	1.80539029661267e-18	0.512763140544539	0.877	0.657	6.08344314346605e-14
Cnpy2	2.34831310451595e-18	0.278975674268815	0.654	0.316	7.91287583697696e-14
Mir142hg	2.37506739152375e-18	-0.671344645339842	0.953	0.953	8.00302708247841e-14
Itk	2.76677483591472e-18	-0.783843235716913	0.773	0.833	9.32292448709825e-14
Ppia	3.11615635658247e-18	0.711357398654348	0.981	0.869	1.05002004591403e-13
Pnp	3.35224642543366e-18	0.361179023877939	0.431	0.18	1.12957295551413e-13
Ssr1	3.38874607119857e-18	0.267450700831381	0.564	0.258	1.14187187615107e-13
Btf3	4.22752376273239e-18	0.498809628823131	0.938	0.778	1.42450640709031e-13
Slc9a9	4.41866483081213e-18	-0.909969341467958	0.915	0.94	1.48891330139046e-13
Anapc11	4.65845445941419e-18	0.251677416095336	0.583	0.267	1.5697128146442e-13
Aprt	4.71257342854945e-18	0.250670125339353	0.464	0.198	1.58794874248402e-13
Cebpb	4.84396315805231e-18	0.397931672243853	0.19	0.052	1.6322218257373e-13
Atp5g1	5.23949534042471e-18	0.544117287128421	0.768	0.461	1.76550034990951e-13
Cenpw	5.64411216946515e-18	0.313944534137507	0.374	0.152	1.90184003662298e-13
Cln5	6.1083488907405e-18	0.264239687633982	0.223	0.067	2.05826924222392e-13
Oat	6.40360632273621e-18	0.307042726171738	0.327	0.123	2.15775918650919e-13
H2-DMa	6.44298689114377e-18	0.356089070238176	0.313	0.112	2.1710288628398e-13
Ran	6.50726458759062e-18	0.824936182378214	0.815	0.527	2.19268787543454e-13
Diaph3	6.81851047450458e-18	0.350632014276977	0.408	0.165	2.29756528948906e-13
Mier1	6.91987246334952e-18	-0.928673912333861	0.929	0.918	2.33172022525026e-13
Tcp1	7.8342328543172e-18	0.437886401472787	0.749	0.435	2.63982310259072e-13
Psme2	8.50541937936386e-18	0.322843291353605	0.649	0.319	2.86598611407045e-13
Mrpl42	8.91951216945916e-18	0.390856807219726	0.616	0.306	3.00551882062096e-13
Gpr65	9.78152985060489e-18	0.483884034118947	0.28	0.096	3.29598429845982e-13
Tfdp1	1.05335499462571e-17	0.316776053787267	0.545	0.253	3.54938498989078e-13
Cd8a	1.16833271619221e-17	-0.855985653186071	0.54	0.752	3.93681392048127e-13
Ruvbl1	1.27782284551286e-17	0.296580325210295	0.521	0.237	4.30575186024012e-13
H2-Ab1	1.51862727140389e-17	1.77492436369835	0.137	0.032	5.11716645372254e-13
Fkbp4	1.59778400915065e-17	0.382071528609965	0.616	0.31	5.38389299723403e-13
Lgals3	1.60046181552636e-17	0.893236667541397	0.109	0.022	5.39291613359764e-13
Exosc8	1.64220227065754e-17	0.321916316788844	0.564	0.268	5.53356477120764e-13
Psmb10	1.95964885950405e-17	0.295088802762569	0.55	0.252	6.60323279698484e-13
Naa38	1.97270482971923e-17	0.319944726733306	0.564	0.258	6.64722619422193e-13
