""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Caprin1"	3.63426944804547e-08	0.555711000869856	0.675	0.632	0.0012246034332134
"Ppm1b"	3.66938395300229e-08	0.545068934826068	0.504	0.373	0.00123643561680365
"Ints13"	3.6935961147028e-08	0.562871386762976	0.293	0.137	0.00124459414681026
"Nfyb"	3.83496953698069e-08	0.540364786194824	0.358	0.216	0.00129223133518101
"Mob4"	3.93073806527572e-08	0.650090085121047	0.531	0.471	0.00132450149847531
"Ppp6r3"	3.96720144303122e-08	0.571663403282208	0.599	0.529	0.0013367881982438
"Rnf145"	3.9812906660042e-08	0.664187563709242	0.483	0.373	0.00134153570281678
"Krit1"	3.98812657492568e-08	0.616916475520419	0.578	0.471	0.00134383913068696
"Clasp1"	4.1314891684446e-08	0.612105009676482	0.517	0.387	0.00139214659019909
"Ankrd17"	4.18340214499899e-08	0.575522999755432	0.686	0.598	0.00140963918677886
"Exoc5"	4.24165222138878e-08	0.634358902032056	0.481	0.348	0.00142926713251916
"Ssna1"	4.32958802672491e-08	0.483355428101254	0.402	0.27	0.00145889798148522
"Baz2a"	4.42184236263962e-08	0.643008741291007	0.525	0.412	0.00148998400251505
"Gm56876"	4.67088537443294e-08	0.455333471494035	0.184	0.039	0.00157390153576892
"Ube2r2"	4.83893055504358e-08	0.551312847248696	0.569	0.461	0.00163052603982748
"Gm38411"	5.67137214174142e-08	0.41013001154737	0.158	0.02	0.00191102555688119
"Dtymk"	5.70857806772178e-08	0.543882326799142	0.371	0.24	0.00192356246569953
"2900079G21Rik"	6.11554388228672e-08	0.407150748459928	0.15	0.015	0.00206069366657533
"Tbc1d10c"	6.23756267985208e-08	0.550897476230323	0.452	0.309	0.00210180912060296
"Lrig1"	6.31457679406196e-08	0.569534499492961	0.191	0.044	0.00212775979652712
"Lrrc8b"	6.39795017584796e-08	0.502126819340552	0.222	0.074	0.00215585329125373
"Dclk2"	6.51689377444044e-08	0.543344272537392	0.26	0.098	0.00219593252623545
"Tbc1d22a"	6.85131710521238e-08	0.762021324571976	0.471	0.348	0.00230861981177236
"Ly6d"	6.92602743438387e-08	0.353762663233407	0.543	0.314	0.00233379420428999
"Erbin"	6.95399652638215e-08	0.37943814363756	0.718	0.627	0.00234321866952973
"Clns1a"	7.12951361196981e-08	0.570417209820191	0.41	0.279	0.00240236090668935
"Sipa1l1"	7.25759813208406e-08	0.382186269309539	0.572	0.451	0.00244552026658704
"Ehmt1"	7.33202380401674e-08	0.595105866981341	0.55	0.446	0.00247059874100148
"Zfp266"	7.51663029360758e-08	0.7072308299344	0.44	0.328	0.00253280374373401
"Fto"	7.94578498786648e-08	0.695492483887415	0.536	0.426	0.00267741170951149
"Gm2245"	8.31447162514429e-08	0.68915178150323	0.289	0.137	0.00280164435880862
"Slc12a6"	8.33437423735078e-08	0.573460510156742	0.671	0.574	0.00280835074301772
"Smim13"	9.1983156758154e-08	0.462251460776229	0.231	0.078	0.00309946445012276
"Osbpl11"	9.32394416631328e-08	0.536905117990895	0.367	0.201	0.00314179622628092
"Rbm25"	9.73294316103744e-08	0.376558086066775	0.736	0.657	0.00327961252754318
"Scaf8"	1.03671346796524e-07	0.564606645537486	0.622	0.544	0.00349330970165568
"H1f1"	1.04764188797775e-07	0.767212284148092	0.18	0.039	0.00353013410572982
"Gm49797"	1.04921414692124e-07	0.69069792264011	0.328	0.172	0.00353543198946581
"Ube2d2a"	1.06454037389215e-07	0.489591966814192	0.668	0.618	0.00358707524386699
"Nhsl1"	1.08896904520863e-07	0.418616604944013	0.177	0.034	0.00366939009473501
"Hmg20a"	1.09592764032168e-07	0.697129047422289	0.505	0.392	0.00369283777682793
"Ttc14"	1.14906631130665e-07	0.551603789635526	0.591	0.529	0.0038718938425789
"Srsf10"	1.18514868164676e-07	0.577237237252836	0.548	0.51	0.00399347699767694
"Arhgef18"	1.18693542721901e-07	0.50314944041654	0.526	0.348	0.00399949761555719
"Ephb6"	1.21449254229394e-07	0.409473210685264	0.144	0.015	0.00409235407051365
"Fgfr1op2"	1.25506523691643e-07	0.456414297919916	0.619	0.554	0.00422906782231361
"Brd1"	1.25562251309369e-07	0.585179852704941	0.529	0.431	0.00423094562012048
"Mdm4"	1.26509651855107e-07	0.583510253829561	0.577	0.485	0.00426286922890969
"Kdm6a"	1.31701806396962e-07	0.662035832838905	0.625	0.544	0.00443782406835204
"Ppp1cc"	1.31761438452467e-07	0.474772714814563	0.562	0.51	0.00443983343009434
"Tmem164"	1.34815359976505e-07	0.420711424367658	0.535	0.407	0.0045427383697683
"Ntn1"	1.35153545998843e-07	0.501777805513628	0.158	0.025	0.00455413388597701
"Acyp1"	1.41697030025936e-07	0.434961324290771	0.325	0.172	0.00477462312375395
"Arid4b"	1.53396650579191e-07	0.505082117059577	0.689	0.627	0.00516885353791642
"Nedd9"	1.54377255359467e-07	0.601993532529757	0.69	0.583	0.00520189599659262
"Matr3"	1.58873110754667e-07	0.448479089566583	0.643	0.608	0.00535338833998927
"Zap70"	1.61980481272096e-07	0.419327073068685	0.309	0.147	0.00545809429694455
"Atad2b"	1.62080776636712e-07	0.528509755485897	0.612	0.48	0.00546147384955063
"Abi1"	1.62558646251944e-07	0.400372688011427	0.752	0.667	0.00547757614410552
"4833422C13Rik"	1.66537832570043e-07	0.461997379676145	0.127	0.005	0.00561165880628018
"Lsm14a"	1.66659175278039e-07	0.638232437875133	0.542	0.446	0.00561574757016879
"Cmtm7"	1.67636850485141e-07	0.517894271829592	0.514	0.417	0.00564869131394732
"Naa16"	1.68998642501461e-07	0.653820515705935	0.422	0.299	0.00569457825772924
"Jarid2"	1.70972711215624e-07	0.588870405052873	0.645	0.529	0.00576109647712166
"Frat2"	1.72385601134738e-07	0.371362920724676	0.207	0.064	0.00580870521583613
"Npepps"	1.80006204815014e-07	0.641161116763315	0.522	0.431	0.00606548907744672
"Gtf2a2"	1.8053542518241e-07	0.490848339651345	0.506	0.426	0.0060833216869465
"Desi2"	1.81006334124075e-07	0.704479629843211	0.419	0.294	0.00609918943464484
"Gbp4"	1.89839442234768e-07	0.558447402091449	0.285	0.137	0.00639682984554275
"Angpt1"	2.00325830141596e-07	0.855770416600707	0.168	0.034	0.00675017917245121
"Egln3"	2.00897105766784e-07	0.349836576371412	0.126	0.005	0.00676942887591754
"Tdrp"	2.08022692064198e-07	0.4733151122692	0.127	0.005	0.00700953263179523
"Gnai3"	2.11388618169698e-07	0.542297931700078	0.541	0.436	0.00712295087784616
"Srsf4"	2.20788453398826e-07	0.623587348618839	0.452	0.353	0.00743968772572683
"Ptpra"	2.23526664938664e-07	0.621932774668506	0.559	0.456	0.00753195450177322
"Hspa4l"	2.23669469183611e-07	0.546089987404578	0.307	0.157	0.00753676643361097
"Iws1"	2.31594047651753e-07	0.552526380141157	0.437	0.309	0.00780379302967346
"Tfdp2"	2.35942141636125e-07	0.626374092422433	0.309	0.162	0.00795030640457085
"Pkn2"	2.4716163975743e-07	0.649058063722656	0.539	0.471	0.00832835861326636
"Nfyc"	2.58084173173661e-07	0.702859144356357	0.453	0.353	0.00869640429925967
"Il6st"	2.58138738939472e-07	0.53819675948285	0.431	0.284	0.00869824294730445
"Klhdc10"	2.60244474128989e-07	0.718303464256574	0.391	0.26	0.00876919780025041
"Fam193a"	2.66351167049632e-07	0.577945574426941	0.572	0.485	0.0089749689249044
"Polr2a"	2.69745852526361e-07	0.541205672847368	0.561	0.485	0.00908935624672826
"Pdpk1"	2.73187493471439e-07	0.600803035219812	0.524	0.426	0.0092053257800136
"Rasa2"	2.77041604234914e-07	0.613022889841796	0.526	0.412	0.00933519389629968
"Rbm4b"	2.79641602557732e-07	0.618877345370478	0.334	0.201	0.00942280343978535
"Zfand3"	2.88151218165226e-07	0.61142904973573	0.676	0.608	0.00970954344729544
"Nsd1"	2.94327362293262e-07	0.476040877983575	0.743	0.647	0.00991765479983374
"Pla2g12a"	3.01973410390392e-07	0.342458466255083	0.19	0.054	0.0101752960365146
"Msrb2"	3.06135504653046e-07	0.358083878666303	0.16	0.029	0.0103155419647891
"Actr10"	3.10383620179482e-07	0.60366197164956	0.484	0.402	0.0104586864655678
"Itch"	3.14305188825123e-07	0.443821280953603	0.629	0.539	0.0105908276426514
"Mpp7"	3.17066626386539e-07	0.503338609706618	0.321	0.176	0.0106838770427208
"Kdm1a"	3.22860017024835e-07	0.375559682125139	0.514	0.412	0.0108790911336688
"Lgals9"	3.23128022834544e-07	0.496321319613062	0.472	0.363	0.0108881218574328
"Brip1os"	3.24830171140876e-07	0.685003029095142	0.424	0.309	0.010945477446763
"Trib2"	3.40819634269366e-07	0.407982810294175	0.203	0.064	0.0114842583963406
"Pstpip1"	3.5453482831891e-07	0.455057669374414	0.351	0.206	0.011946405575034
"Rbbp6"	3.58884441780526e-07	0.498924948559368	0.595	0.529	0.0120929701502366
"Bhlhb9"	3.61248413951257e-07	0.362010747577627	0.189	0.054	0.0121726265565015
"Tmem234"	3.66882381215774e-07	0.505018167003386	0.544	0.466	0.0123624687174467
"Cbx6"	3.7145237491233e-07	0.454476550143091	0.231	0.088	0.0125164592250459
"Cd84"	3.74634891253832e-07	0.348486185171071	0.543	0.392	0.0126236972956891
"Mcm7"	3.85227332216463e-07	0.547012198224041	0.319	0.181	0.0129806201863659
"Dynlrb1"	3.87400866057952e-07	0.413385931462057	0.536	0.461	0.0130538595826887
"Cyfip2"	3.89259874093178e-07	0.520612102535733	0.62	0.525	0.0131165007174437
"Arf5"	3.90292986293601e-07	0.346730874198107	0.734	0.676	0.0131513124661492
"Zmym2"	3.9632535216307e-07	0.732470090798865	0.492	0.412	0.0133545790664868
"Abcb9"	3.98818509205148e-07	0.393877232919783	0.162	0.034	0.0134385884861767
"Ccnl1"	4.20894655317419e-07	0.575379092823099	0.584	0.49	0.0141824663055758
"Rasal3"	4.22990533037346e-07	0.537061097293177	0.41	0.27	0.0142530890012264
"Anp32a"	4.26545309670699e-07	0.266375393237561	0.664	0.623	0.0143728707546639
"Cerk"	4.32866540294889e-07	0.635980582282501	0.536	0.441	0.0145858709417766
"Sppl3"	4.55988595887768e-07	0.432939267027032	0.58	0.485	0.0153649917270342
"Slc25a37"	4.63056875229753e-07	0.571860220521836	0.282	0.137	0.0156031644677418
"Cbx5"	4.85864060950551e-07	0.670940506495341	0.4	0.284	0.0163716753977898
"Slc6a19"	5.09350897015655e-07	0.480737124997252	0.126	0.01	0.0171630878258395
"Tnks2"	5.10111752155872e-07	0.408979950040033	0.597	0.529	0.0171887256006443
"A930002I21Rik"	5.18557615649999e-07	0.372051640860184	0.141	0.02	0.0174733174169424
"Fam193b"	5.51658074124269e-07	0.659077669022674	0.312	0.181	0.0185886704656914
"Stim2"	5.54659218281145e-07	0.632834896926571	0.489	0.397	0.0186897970192015
"Gm15558"	5.57870862227863e-07	0.366602821165271	0.118	0.005	0.0187980165736301
"Ddx5"	5.65721026437086e-07	0.252557231970552	0.932	0.868	0.0190625357068241
"Trp53bp2"	5.86123370631216e-07	0.509975754131777	0.237	0.098	0.0197500130967895
"Trir"	5.91227928735094e-07	0.377275520755405	0.647	0.627	0.0199220162866577
"Rb1"	6.01596973679732e-07	0.626541978847192	0.569	0.495	0.0202714116251122
"Ripor1"	6.04612852236915e-07	0.437198032133501	0.212	0.074	0.0203730346689751
"Sumo2"	6.28395916404483e-07	0.323918293297363	0.785	0.784	0.0211744287991655
"Timm23"	6.35154562239556e-07	0.438400610712421	0.563	0.49	0.0214021681292241
"Rab3gap1"	6.38359091840408e-07	0.552434040948268	0.495	0.382	0.0215101479586544
"B230219D22Rik"	6.6430759332854e-07	0.274819122435149	0.496	0.397	0.0223845086647985
"Srrm2"	6.66498778029154e-07	0.393708288216631	0.81	0.755	0.0224583428244704
"Map4"	6.82598628133015e-07	0.684267039022944	0.552	0.485	0.0230008433735701
"Prkch"	7.09717012979609e-07	0.212519265841577	0.568	0.377	0.0239146244693609
"Pabpn1"	7.30671310100921e-07	0.389138876312565	0.56	0.49	0.0246207004651606
"Tut7"	7.35703314955448e-07	0.483550250086452	0.565	0.466	0.0247902589007388
"Itgal"	7.37744380117789e-07	0.396447212213056	0.562	0.441	0.024859034632449
"Rc3h1"	7.41490188861137e-07	0.563106562976328	0.557	0.475	0.0249852534038649
"Fam133b"	7.43703645673677e-07	0.515232694976673	0.427	0.324	0.0250598380446202
"Cep19"	7.63201856649749e-07	0.418625013058293	0.202	0.069	0.02571684976167
"Arhgap4"	7.6420683330949e-07	0.519853227769239	0.432	0.309	0.0257507134551966
"Ncapd3"	7.9137008799392e-07	0.458613503634452	0.334	0.196	0.0266660064850431
"H2ac6"	8.01164127710325e-07	0.39513978945442	0.157	0.034	0.0269960264473271
"Myo18a"	8.03586660437214e-07	0.650975519927095	0.366	0.245	0.0270776561100924
"Orc4"	8.08458696196952e-07	0.643319291421244	0.454	0.358	0.0272418242270525
"Zyg11b"	8.10375945528094e-07	0.522589867170727	0.433	0.304	0.0273064278605147
"Tspyl4"	8.46170406476009e-07	0.455417127705542	0.186	0.059	0.0285125580166156
"Gm19605"	8.49258700170662e-07	0.50009742283157	0.205	0.074	0.0286166211609506
"Ppp4r3a"	8.50554841656056e-07	0.526804870435612	0.516	0.417	0.0286602959444425
"Ube3a"	8.54572489677877e-07	0.550325738982514	0.642	0.569	0.0287956746121857
"Ndrg3"	8.75201301723548e-07	0.524738713827191	0.281	0.142	0.0294907830628767
"Zfta"	8.76483769719653e-07	0.354133465706961	0.144	0.025	0.0295339971044734
"Spen"	8.7878562527921e-07	0.614139942930666	0.438	0.338	0.0296115604294083
"Ubap2"	8.82961954281101e-07	0.606092139920964	0.426	0.338	0.029752286011456
"Psmd8"	9.09280060967885e-07	0.34482057381365	0.553	0.466	0.0306391009343739
"Nipsnap1"	9.21516285111115e-07	0.393642042687663	0.189	0.059	0.0310514127431041
"Cog5"	9.32526387497918e-07	0.612910290474814	0.632	0.583	0.0314224091531299
"Nsd3"	9.38163582643459e-07	0.343669071221934	0.748	0.662	0.031612360080754
"Gm36279"	9.55402094097149e-07	0.538122141673428	0.235	0.098	0.0321932289626975
"H1f4"	9.7301299219725e-07	1.05298785634714	0.387	0.27	0.0327866457850785
"Gm12258"	1.00743897518039e-06	0.480414936711872	0.186	0.059	0.0339466637076784
"Ptcra"	1.01522512244474e-06	0.349887214278291	0.142	0.025	0.034209025725898
"Fbxo11"	1.01708693541097e-06	0.469709287712339	0.632	0.534	0.0342717613756082
"Setx"	1.01732460954395e-06	0.528459742090183	0.513	0.417	0.034279770043193
"Rngtt"	1.04991147421915e-06	0.574727611453344	0.535	0.451	0.0353778170352885
"Mex3a"	1.05227089458766e-06	0.297232309056661	0.121	0.01	0.0354573200640258
"Fars2"	1.05331178060787e-06	0.667675619159463	0.581	0.515	0.0354923937593628
"5031425E22Rik"	1.09489021211565e-06	0.654086668114438	0.508	0.426	0.0368934205874491
"Gtf2b"	1.10368740013476e-06	0.549391475556059	0.373	0.26	0.0371898506349408
"Plekhg2"	1.120947721447e-06	0.477841013208899	0.238	0.103	0.037771454421878
"Gm30373"	1.12896898479756e-06	0.357068436925225	0.12	0.01	0.0380417389117386
"Zbtb1"	1.14740253900217e-06	0.65154297751968	0.442	0.343	0.0386628759542171
"Tdg"	1.16209856021254e-06	0.40198860709313	0.268	0.132	0.0391580730849218
"H1f2"	1.16909969984366e-06	0.709032389277347	0.406	0.309	0.039393983485932
"Brd3"	1.19044685719439e-06	0.45124209630546	0.359	0.225	0.0401132973000221
"Pds5a"	1.20691051818368e-06	0.581728087963284	0.569	0.51	0.0406680568207173
"Churc1"	1.20959045306427e-06	0.506961567358694	0.443	0.348	0.0407583599064537
"Dennd1a"	1.21678355489894e-06	0.40951822121008	0.686	0.569	0.0410007386658746
"Asxl1"	1.23722327691395e-06	0.329357988329692	0.523	0.431	0.0416894755388926
"Cep95"	1.24666475175049e-06	0.476390859188874	0.312	0.181	0.0420076154749845
"Tmem87a"	1.2776255578195e-06	0.590617372882085	0.493	0.412	0.0430508707962858
"Srsf1"	1.32494297848625e-06	0.492829503789049	0.514	0.471	0.0446452786030728
"Spcs2"	1.36330773858093e-06	0.247902026925547	0.682	0.623	0.0459380175592231
"Klc3"	1.37120516923858e-06	0.378665216911072	0.139	0.025	0.0462041293826634
"Cep57l1"	1.41110857560226e-06	0.498883152978781	0.283	0.147	0.0475487145634939
"Ccar1"	1.41595472634496e-06	0.449243946091475	0.57	0.515	0.0477120104589199
"Kat6a"	1.45087794607288e-06	0.573866629271939	0.591	0.52	0.0488887832708718
"Myef2"	1.47379583372948e-06	0.422425564036083	0.324	0.191	0.0496610244133485
"Kras"	1.48266823823341e-06	0.474867824138262	0.508	0.431	0.0499599889555129
