	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Kif1b	2.02632684646716e-09	0.982964321980032	0.296	0.082	6.82791094185575e-05
Malat1	3.15603206800009e-09	0.326194592434732	1	1	0.000106345656563331
Camk1d	1.79667953089014e-06	-0.417720754935327	0.937	0.953	0.0605409134728743
Ccr9	2.85038243679597e-06	0.590386175313215	0.804	0.619	0.0960464865902769
Mir142hg	3.0823398793569e-06	0.32415679153108	0.931	0.735	0.10386252457481
mt-Co1	3.13083641683669e-06	-0.445442259529409	0.979	1	0.105496663901729
Gm56655	5.34519002452642e-06	-0.610641149168923	0.026	0.16	0.180111523066442
Rab6b	6.62245025898364e-06	-0.652602929334672	0.011	0.125	0.223150083926713
Zfp280c	2.51880495434744e-05	0.711664040905011	0.249	0.101	0.848736517416915
Gm2682	0.0202671593433055	-0.993675487573735	0.09	0.16	1
Tex14	0.475735832379975	-0.893741708201061	0.206	0.214	1
Gm19951	4.2657185118905e-05	-0.852774300631506	0.148	0.311	1
Hdac9	0.143606327536816	-0.820409052907211	0.011	0.031	1
Pik3cd	0.0134293294882096	-0.724368728418446	0.233	0.315	1
Gtdc1	0.00105571423524987	-0.695069075253846	0.455	0.564	1
Gm4876	0.00353251685276715	0.687802578239696	0.201	0.105	1
Gm26936	0.000597159609727504	0.676341596771647	0.545	0.37	1
Babam2	0.0214523666250725	-0.672485787457768	0.238	0.319	1
Kcnq5	0.861376802704737	0.635885062883816	0.228	0.222	1
Jak2	0.112349898552017	-0.606770276568457	0.222	0.272	1
Bltp2	6.15447054270819e-05	0.606021259032362	0.27	0.121	1
Thrb	0.134634455396526	0.60009368290877	0.206	0.16	1
Zswim6	0.162163964233171	-0.595452941966623	0.423	0.44	1
Gm15886	0.00564635623680179	0.591430762525474	0.148	0.07	1
Alcam	0.0743197167986553	-0.587694094764576	0.021	0.054	1
Nmi	4.4276637262778e-05	0.584045384860688	0.185	0.058	1
Xylt1	0.00386896282670916	-0.580790829411676	0.063	0.152	1
Ppia	9.93905079988374e-05	0.578050802061528	0.481	0.3	1
Tg	0.000913015780518969	0.576115925680647	0.222	0.105	1
Snrpd3	0.000566522845398814	0.557151988898287	0.228	0.109	1
Taf3	0.165660403666977	-0.556097097004982	0.201	0.241	1
Rgs3	0.0567568337808608	-0.553904860362143	0.09	0.144	1
Cfl1	0.000135971851383856	0.549543472926196	0.487	0.307	1
Rorc	0.01181427632012	0.548494311347278	0.196	0.117	1
Rps10	0.000101732038908162	0.547970843175416	0.492	0.288	1
Gm11802	0.0025517331856753	0.54515392190804	0.185	0.089	1
Polr2a	0.0524913852267055	-0.540149047801589	0.265	0.331	1
Snx4	0.00912090343240906	0.536735132677276	0.19	0.105	1
Itga4	0.0357990704338867	-0.536355893234993	0.238	0.319	1
1700025G04Rik	0.357645933177409	-0.535009940561016	0.175	0.202	1
Gm29114	0.0075229092369	0.534928678668139	0.095	0.035	1
Kpna3	0.008594111137106	-0.531942556177411	0.122	0.214	1
Cdk19	0.00231002056951418	0.531751121166989	0.434	0.3	1
Ipcef1	0.184824046380856	-0.529916119008627	0.275	0.307	1
Ccnh	0.00766079507711491	0.529716604859981	0.201	0.109	1
Atp11a	0.0411229414226901	-0.528647018545191	0.048	0.097	1
Gpr183	0.0162773736917327	0.526197916449575	0.148	0.078	1
A430093F15Rik	0.151620231360356	-0.525189482583366	0.386	0.42	1
Rnf216	0.00313232352287191	-0.524435059239658	0.016	0.078	1
Chka	0.0442077196358285	-0.523129251135137	0.09	0.152	1
Basp1	0.104519283031955	-0.522817878821743	0.116	0.167	1
Wiz	0.000108256607045567	0.522755947312422	0.132	0.035	1
Rps27	0.0049142176432717	0.519405969423918	0.407	0.268	1
Runx1	0.0229067608903524	-0.515554585453283	0.693	0.72	1
Laptm5	0.000346047162491207	0.513966585996018	0.524	0.358	1
Hecw2	0.105173158584694	-0.51265198622753	0.021	0.051	1
Bbs9	0.0671034179331325	-0.511773940093217	0.254	0.311	1
Rps28	0.00321634529370424	0.511038499052403	0.302	0.195	1
Rag1	0.0031639738860888	0.507206179581859	0.222	0.117	1
Supt3	0.0440494918789278	-0.505501888523477	0.175	0.245	1
Strn	0.163698693344348	-0.503920136448869	0.185	0.218	1
Rpl7	0.000886898481722335	0.501742985157007	0.349	0.214	1
Ulk1	0.000373119547355843	-0.499201304990003	0.021	0.109	1
Ubash3b	0.0139179236145577	-0.497123237683379	0.085	0.163	1
Cd84	0.0330119046560729	-0.493540571724846	0.476	0.518	1
Frrs1	0.00377986936887914	0.491835646336011	0.148	0.066	1
Jun	0.00499441593268004	-0.488887871615144	0.016	0.074	1
Bcl2l11	0.0415344552286882	0.488046091894052	0.254	0.171	1
Pim1	0.0221033128279581	0.484911749932951	0.153	0.086	1
Emc3	0.0210273952306404	0.482879144337961	0.148	0.082	1
Galnt7	0.00793865641009473	-0.479236887861128	0.302	0.409	1
Mtpn	0.0167527431304596	0.47628608801223	0.169	0.097	1
Sem1	0.00980336233802656	0.476100641474561	0.286	0.191	1
Phactr2	0.238923137621489	-0.473617221102975	0.148	0.183	1
Rab40c	0.00863255139511977	0.47246671968739	0.18	0.097	1
Hdac4	0.00746465515554463	-0.472448738265765	0.122	0.222	1
Lars2	0.00168419219813033	-0.470758272276226	0.603	0.716	1
Slc25a25	0.0901253761700645	-0.469552935598619	0.095	0.144	1
Aig1	0.132380440117077	-0.467930610337299	0.116	0.163	1
Ms4a4b	0.0147082760325015	-0.467896583397689	0.106	0.191	1
Spen	0.000115827543762661	0.46682976626034	0.434	0.257	1
Canx	0.00095197951780127	0.462397742727027	0.27	0.14	1
Tdrp	0.000642748193407217	0.461871380851132	0.185	0.078	1
Gpsm3	0.000507827222116267	0.460768013090721	0.265	0.136	1
Prdx1	0.0197383174298422	0.46035874998449	0.138	0.074	1
Ddx60	0.357766713964469	-0.460247023041038	0.079	0.101	1
Pde7a	0.00528482940302841	0.460154718129216	0.307	0.198	1
Fam120c	0.445610239736841	-0.460118031939533	0.048	0.062	1
Septin1	0.0230210027460624	0.459463766669521	0.296	0.214	1
Bcl2	0.00707777789919256	-0.459298493637308	0.55	0.65	1
Brd3	0.00264360614618372	0.459039886677988	0.228	0.125	1
Ubap2l	0.019423056276057	0.458179997759387	0.376	0.288	1
Gm20559	0.00733975721822507	-0.457916334687871	0.085	0.175	1
Rundc3b	0.00487517159387163	-0.457115335251913	0.058	0.144	1
Pglyrp2	0.00859379936098354	0.456706104550589	0.275	0.175	1
Rpl32	0.0189679268219871	0.456478608756644	0.407	0.304	1
Id3	0.00848114477002705	0.456267396946072	0.286	0.183	1
Ubl5	0.0161217269349893	0.455904793138165	0.217	0.136	1
Haus6	0.00134197227948247	0.452198990175031	0.148	0.058	1
Tacc2	0.08560164947654	-0.45096357805245	0.18	0.237	1
Dap3	0.00598972302967456	0.450850496460453	0.228	0.128	1
Acyp2	0.0610939120356051	0.450509065511571	0.111	0.062	1
Klhl28	0.01707095668542	-0.449639866749289	0.058	0.125	1
Itgb8	0.225925147293222	-0.44939186286081	0	0.008	1
Tgfbr3	0.036997530020234	0.448733764145096	0.243	0.163	1
Hnrnpf	0.00202179390284512	0.4485339836326	0.656	0.51	1
Mllt11	0.00880693276414366	0.447210790136272	0.132	0.062	1
Cd8a	0.00248685174103305	0.446143597636108	0.36	0.237	1
Rab6a	0.00184052716998429	0.445297609016585	0.18	0.082	1
2610035D17Rik	0.0685967994223693	-0.444344488337391	0.259	0.327	1
Patj	0.16577079883121	-0.443042613521862	0.265	0.304	1
Nfatc1	0.048594379709097	-0.442038264002427	0.159	0.23	1
Dync1li2	0.000305650143624175	0.441396903334088	0.212	0.089	1
Rps16	0.00562952087531682	0.440584001140901	0.423	0.304	1
Psmd8	0.0293500205774883	0.440576980665822	0.159	0.093	1
Zfp110	0.0132872842763376	-0.440414871835977	0.042	0.105	1
Rpl8	0.00259754960453298	0.440059461131489	0.402	0.265	1
Rpl37a	0.00560733913022723	0.438596589902149	0.434	0.311	1
Katna1	0.00394786043592087	0.438498235417558	0.18	0.089	1
Son	5.74389764932983e-05	0.438441967744049	0.778	0.623	1
Crem	0.0258829031283091	0.436750126251329	0.18	0.109	1
Agmo	0.0449422600342638	0.436159607168685	0.048	0.016	1
Dipk1a	0.0458426398841491	-0.435784441396868	0.111	0.175	1
Gm40528	0.00408469828918852	0.434870445958678	0.175	0.082	1
Tpt1	0.0131568208052583	0.434710707808088	0.656	0.533	1
Gm41331	0.020994854937647	-0.434224060650716	0.042	0.101	1
Mfhas1	0.0315486044960282	-0.433097289549741	0.238	0.319	1
Tdrd5	0.00581182181924479	0.432662697170089	0.169	0.082	1
Prickle1	0.238366084215228	-0.43260275761787	0.09	0.125	1
Gramd1b	0.370501187885647	-0.432273202460632	0.349	0.374	1
Ube4b	0.026390658927537	-0.431770528303907	0.333	0.412	1
Rab5a	0.0023793295293087	0.431129989476145	0.259	0.144	1
Gm16337	0.0817312621971003	0.43096379640773	0.217	0.156	1
Rell1	0.0431509533986685	-0.429562746635784	0.063	0.121	1
Slc43a2	0.00815294932201367	0.429339080469445	0.307	0.202	1
Ralbp1	0.0125478700967287	0.428981353591535	0.196	0.113	1
Ddx19b	0.0158526020728842	0.428790136467972	0.111	0.051	1
Sos1	0.00196499350246765	0.428786724852752	0.291	0.163	1
Garre1	0.069693394396558	0.428123223921375	0.228	0.167	1
Zdhhc14	0.0990298220140839	0.428058663884743	0.249	0.191	1
Mrps21	0.00842559423928529	0.427523329869693	0.169	0.089	1
Kmt2b	0.113516365505095	-0.427151480561364	0.106	0.156	1
Cd2	0.0054730207342963	0.425930513216816	0.487	0.35	1
Dok2	0.00115397020579593	0.425727672735233	0.153	0.058	1
Gars	0.0727768860255867	0.425502748280991	0.159	0.105	1
Mllt3	0.0136057956795748	-0.425006257120113	0.561	0.654	1
Sec24b	0.0114293929790262	0.424941759922614	0.317	0.214	1
Ago3	0.00370701505701717	0.424913247646804	0.354	0.23	1
Lef1	0.0219867600486383	-0.423483848249661	0.926	0.926	1
Tent2	0.069710237505632	-0.423318962118161	0.254	0.323	1
Nsmaf	0.0155218952148349	0.422315987920034	0.153	0.082	1
Icam2	0.000739265068445489	0.420540845303973	0.111	0.031	1
Rps15a	0.0023115678295696	0.419739267284776	0.466	0.304	1
Parp6	0.0147005354870509	0.419191222787021	0.233	0.144	1
Dop1b	0.111477874199707	-0.419022534951445	0.095	0.14	1
Rb1cc1	0.0977997792096985	-0.417764116660609	0.376	0.44	1
Gm35417	0.0216915645839821	0.417647239222834	0.138	0.074	1
Pgm2l1	0.0380822648651565	-0.416602143633029	0.095	0.163	1
Cd69	0.295727357174107	-0.415485895359804	0.18	0.218	1
Slc15a2	0.00225938237428704	0.414871062448222	0.164	0.07	1
Ankrd10	0.0652702954559442	-0.414765501273683	0.201	0.268	1
Spsb1	0.100329195891813	-0.414714890314735	0.063	0.105	1
Zcchc2	0.045364627513247	-0.413385798742495	0.079	0.136	1
Zfp64	0.140224273540721	-0.412817785273206	0.143	0.187	1
4933433G19Rik	0.000962842082386099	0.411937359850319	0.053	0.004	1
1700126G02Rik	0.00784095239020082	0.411672776980736	0.159	0.078	1
Usp7	0.00835287885771778	0.411126506327658	0.413	0.3	1
Trps1	0.128017631895326	-0.411087279928137	0.196	0.253	1
Insyn2b	0.0298528951518085	0.410121946758514	0.307	0.222	1
Nabp1	0.02409036643292	0.409935608751819	0.455	0.35	1
Ly6d	0.00358244424889024	0.406829062395713	0.169	0.078	1
Exoc6	0.112387280480721	-0.406625983358633	0.175	0.226	1
Psmb1	0.0433976289859758	-0.405711816589119	0.132	0.195	1
Eef1a1	0.00359233554607685	0.405243751871391	0.651	0.537	1
Leprotl1	0.00640417172829398	0.405212606574495	0.228	0.132	1
Selenot	0.0577068867510869	0.404214990868857	0.175	0.117	1
Msl2	0.188471531406709	-0.40387658675904	0.317	0.346	1
Prps2	0.0019726994664909	0.403821317727975	0.201	0.101	1
Vmn2r97	0.153874404887696	0.403490841994959	0.063	0.035	1
Rcn2	0.000931795492044216	0.403345732725807	0.19	0.082	1
Sumo2	0.00474762039767315	0.403300414393854	0.36	0.23	1
Rpl13	0.00492890913876934	0.402821335686233	0.45	0.327	1
Ip6k2	0.00342608029623458	0.402262803547496	0.312	0.195	1
Actg1	0.0236701696977582	0.402073105656249	0.344	0.261	1
Zcchc9	0.016808247165225	-0.402011790821379	0.063	0.132	1
Brox	0.0364418529203748	0.401309524738063	0.116	0.062	1
Irak1	0.0595274556839528	-0.400505777061251	0.042	0.086	1
Prpf6	0.101391859923333	-0.399855424316599	0.138	0.191	1
4933424G05Rik	0.00503911524540539	0.399707424900692	0.074	0.019	1
Tmem80	0.00468553713537331	0.399651052196918	0.074	0.019	1
Sipa1l1	0.0329488679352192	-0.399523624586655	0.487	0.549	1
Gm26692	0.00233421273271651	0.398932778949012	0.122	0.043	1
Dag1	0.0391615541970979	0.398492106417764	0.106	0.054	1
Il6ra	0.0714307651462081	-0.398033830113565	0.026	0.062	1
Mbd6	0.0711279941703099	0.398024224224639	0.122	0.074	1
Lbh	0.0123763982134845	-0.397760942384614	0.259	0.366	1
Gm12353	0.00433704280133261	0.39771020026802	0.175	0.086	1
Lzic	0.0135042579098441	0.397082378193571	0.175	0.097	1
U2af1	0.0495265536102173	-0.396977980809618	0.164	0.237	1
Zfp654	0.047989741297446	-0.396747543852253	0.233	0.315	1
Mast2	0.012275803611516	-0.396465894213745	0.106	0.195	1
Gm16023	0.0352344207385993	-0.396382021642488	0.09	0.156	1
Ahi1	0.00172202125091039	0.396281806784855	0.185	0.082	1
Prpsap2	0.1753330082553	-0.395798691301937	0.063	0.097	1
Gm52870	0.0466007006711629	0.395451789668494	0.254	0.179	1
Thyn1	0.00459308592762068	0.395368718064384	0.074	0.019	1
Ubr5	0.169453401137334	-0.395227463094095	0.27	0.307	1
Norad	0.000618986163019206	0.394126167090143	0.153	0.054	1
Mllt6	0.157182682477487	-0.394094061710886	0.111	0.152	1
Rps11	0.033822712090797	0.393889265491941	0.439	0.339	1
Ctbp1	0.00469425957756729	0.393285122694889	0.217	0.117	1
Epb41l2	0.177002662129502	-0.392609933278921	0.217	0.257	1
Rpl15	0.0102487197381461	0.391690946290927	0.354	0.245	1
Rbks	0.0116623730068956	0.391305101724359	0.148	0.074	1
Il2rg	0.0112414653759915	0.390418787826073	0.344	0.237	1
Zfp990	9.23229393574009e-05	0.390204411674834	0.058	0	1
Slc38a1	0.0284218423238543	-0.389709954931162	0.28	0.374	1
Cd3e	0.00301324064843765	0.388822449582238	0.534	0.385	1
Smad5	0.112011580168462	-0.388817138654938	0.153	0.202	1
Gm34006	0.0612081412912973	0.388525718553178	0.074	0.035	1
Rps6kb1	0.546899406764583	-0.388428944960931	0.291	0.284	1
Rnf167	0.00614919362673541	0.388191657828876	0.349	0.23	1
Smurf1	0.113569379537736	-0.38811759854865	0.185	0.237	1
Arhgap18	0.32475081136931	-0.387560393193682	0.074	0.097	1
Gm47167	0.139657187625633	0.387024729887084	0.19	0.144	1
Tmem243	0.0601765805840643	0.386450880708171	0.228	0.16	1
Rspry1	0.0705642217348041	-0.386175743706679	0.233	0.304	1
Ppp2r2a	0.274847877643404	-0.38420003105568	0.349	0.362	1
Rbm4b	0.1010652883056	0.384154954433498	0.185	0.132	1
Gm47283	0.129088600869995	-0.384006373097557	0.317	0.358	1
Psap	0.0251359779267075	0.383697230396033	0.217	0.136	1
Ankrd11	0.00085875569538085	-0.382951054679621	0.81	0.875	1
Sh3pxd2a	0.160893192843176	-0.382442066004354	0.212	0.257	1
Gsn	0.00224239177622041	0.381484291012719	0.222	0.113	1
Rab11fip4	0.0647171588964857	0.381363216073494	0.132	0.082	1
Ccdc77	0.112914420268992	-0.380793113307727	0.042	0.078	1
Boll	0.0391701916689613	-0.380176771817845	0.032	0.078	1
Zfyve1	0.0556018989807097	-0.379937395907029	0.101	0.16	1
Grap2	0.00771879543372947	-0.379586826867523	0.704	0.751	1
Rasa3	0.33828850554064	-0.378837775010351	0.127	0.152	1
Gpatch2l	0.129592678740227	-0.377496226497854	0.132	0.183	1
Rnf14	0.0262872182600092	0.377219345891018	0.127	0.066	1
Trim30a	0.320659515258616	-0.376404028834409	0.153	0.183	1
Lsm12	0.0135239913812107	0.376108297419382	0.148	0.078	1
Plekha2	0.526661501391185	-0.375852330966498	0.196	0.206	1
Ptar1	0.0603969074285613	-0.375819967119277	0.069	0.121	1
Fam107b	0.0814141257189699	-0.375616261519307	0.434	0.49	1
Cul1	0.240540504307567	-0.375508877766017	0.175	0.21	1
Anapc4	0.0198252680650347	-0.375126511755706	0.127	0.21	1
Lrp5	0.404196187867404	-0.374800929778007	0.042	0.058	1
Hsp90aa1	0.111716845918602	-0.374704555884114	0.249	0.307	1
Pacsin1	0.0661965080454331	-0.374628550829267	0.275	0.339	1
Sirt5	0.000118830367001813	0.374297784200477	0.095	0.016	1
Trp53i11	0.00556946692363169	0.374257183576918	0.185	0.093	1
Bcap31	0.0437479029243697	0.374055969225807	0.201	0.132	1
Ube2e3	0.212422321307078	-0.373226858454342	0.159	0.198	1
Vrk2	0.12912983588423	-0.37313627281283	0.132	0.179	1
Rexo1	0.143845930110447	-0.373021232656781	0.111	0.152	1
Gm16196	0.0537095605193601	-0.372668316331023	0.021	0.058	1
Ppp1r10	0.163727231553699	-0.371979092140753	0.222	0.268	1
Med26	0.356554080873921	-0.371481544554705	0.127	0.152	1
Snrnp27	0.0634841252151439	0.371262988729187	0.106	0.058	1
Samd8	0.033525642029319	-0.371188786272073	0.063	0.125	1
Cdkal1	0.0550600544244048	-0.37075947400845	0.386	0.463	1
Lrrc4	0.143434397340926	0.370655722088913	0.291	0.237	1
Emb	0.139951320499469	-0.37053323688373	0.307	0.37	1
Med6	0.0280107233347751	0.370308601842426	0.127	0.07	1
Gm57239	0.0237876387249993	0.370219895555471	0.053	0.016	1
B930036N10Rik	0.689434518584343	-0.369866246072275	0.058	0.066	1
Ddx5	0.0001794754229009	0.369831181586119	0.841	0.661	1
Rffl	0.490478409156898	-0.369814541825953	0.127	0.144	1
Gm13402	0.0127875390740309	0.369386674292032	0.085	0.031	1
Vipas39	0.225124586726138	-0.368949785259023	0.048	0.074	1
Fto	0.107506695291344	-0.368651502568364	0.492	0.514	1
Ets2	0.00288363197980986	0.368242606444373	0.233	0.125	1
Filip1l	0.182009584507625	-0.368230342943591	0.143	0.187	1
Arf5	0.00613671843035999	0.367905142823094	0.302	0.183	1
Hnrnpa3	0.000789975046154721	0.367835169359798	0.72	0.556	1
Scyl3	0.0128443809738951	0.367617199706194	0.09	0.035	1
Mrpl20	0.177256357318004	0.367488778957452	0.09	0.058	1
Arel1	0.0675182289509385	0.367357000347309	0.143	0.089	1
Slc29a3	0.0066352020155411	-0.366899247627159	0.005	0.051	1
Vmn2r84	0.016207335032437	0.366406884605875	0.111	0.051	1
Myl12b	0.0329882761202338	0.366072722427498	0.228	0.148	1
Arid1b	0.0529056121469441	-0.365980733174054	0.725	0.708	1
Gm49912	0.0240084502270781	0.365543045738004	0.243	0.16	1
Tardbp	0.0157204439017843	0.364736753395939	0.37	0.268	1
mt-Nd2	0.000454010194640254	-0.364316778945058	0.958	0.957	1
Cstf3	0.13783758015017	-0.364177828828801	0.37	0.416	1
Myo9b	0.0907014983802789	-0.363912032288817	0.243	0.3	1
Bub3	0.0353428667160723	0.36255322458869	0.148	0.086	1
A430035B10Rik	0.0236319700224287	0.362258082149439	0.095	0.043	1
Sox5	0.410345313966353	-0.362042782298907	0.016	0.027	1
Coq10b	0.0094634696888607	-0.362036577470985	0.032	0.093	1
Eprs	0.00805426663606664	0.361834039334733	0.222	0.128	1
Psma2	0.0462302292327393	0.361398324978837	0.19	0.125	1
Gm47782	0.569410719021722	0.361114531305043	0.032	0.023	1
Vezf1	0.0398590866357502	0.360898427711969	0.185	0.117	1
Rnf115	0.170729539242618	-0.36040334426105	0.127	0.171	1
Gm43329	0.0331121224613828	-0.359571765101965	0.058	0.117	1
Ndrg3	0.0137074439438855	0.359494624683837	0.159	0.082	1
Pde3b	0.410830839568509	-0.359197625028337	0.275	0.304	1
Usp53	0.0540465087134086	-0.359160305464732	0.048	0.093	1
Padi2	0.0230892439123055	-0.358969781720572	0.016	0.058	1
Plcl2	0.0745918873004709	-0.358869409875929	0.587	0.654	1
Gabpb1	0.0105589381104137	0.35863350917173	0.28	0.175	1
Gypc	0.248408551056825	-0.358493089702045	0.074	0.101	1
Pcf11	0.0863587655300554	0.358195678941125	0.37	0.296	1
Snrpe	0.0574492335142602	0.358176082180576	0.18	0.117	1
Prr14	0.403501384322535	-0.357779471596136	0.101	0.121	1
Rps6	0.0412693955652145	0.35759644231989	0.328	0.249	1
Rbl1	0.0403606168175176	-0.357477194587286	0.074	0.136	1
Prkch	0.0136220079637649	-0.357391366214719	0.619	0.716	1
Gdi1	0.670578670546929	-0.35736093708198	0.106	0.089	1
Med1	0.032727300456383	0.357178846085721	0.265	0.183	1
Hectd4	0.13252514139884	0.357117996216829	0.339	0.288	1
Abl1	0.451985312375754	-0.356987720269113	0.206	0.23	1
Pebp1	0.0131335944763295	0.356822149502408	0.085	0.031	1
Cdk6	0.155743744517778	-0.35669086795184	0.307	0.35	1
Flot2	0.0195308005580725	0.35651911935027	0.143	0.074	1
Arhgdib	0.0328113756966279	0.356231386991299	0.46	0.37	1
Ttc39b	0.0991068746439308	-0.356084761445472	0.011	0.035	1
Odf2	0.150248440902683	-0.35601768298285	0.074	0.113	1
Sqstm1	0.112310939641092	-0.355976052640471	0.101	0.148	1
Gm16066	0.015411188162595	0.355280591840021	0.063	0.019	1
Gm38604	0.00446303556878345	0.355048771941807	0.138	0.058	1
Septin11	0.138807807980501	-0.354812298297583	0.243	0.3	1
Nup160	0.0494909577689232	0.354523884016095	0.148	0.089	1
Limd2	0.00681859539182964	0.354467719224733	0.349	0.237	1
Gm11998	0.186008225235328	0.354116265033057	0.127	0.089	1
Csnk2b	0.0141125691270854	0.353576995119789	0.116	0.054	1
Thy1	0.0617376265457015	0.35351174935214	0.312	0.233	1
Pan2	0.0396757143683068	0.353453054038082	0.101	0.051	1
Zmiz1	0.198329354628792	-0.353358919343186	0.265	0.315	1
Osbpl7	0.101303958152629	0.353349343153931	0.079	0.043	1
mt-Cytb	0.00065826690038402	-0.352723132591152	0.979	0.992	1
Upf2	0.0123918892438248	0.35268242311965	0.386	0.28	1
Gimap4	0.0760291500463166	0.352529915736633	0.148	0.093	1
Dpf2	0.00500703323955085	0.352364448214283	0.164	0.078	1
Psmc4	0.0385608603698749	0.352207562755506	0.09	0.043	1
Zfp426	0.0230024795968016	0.351987753684631	0.132	0.07	1
Chmp1b2	0.014920566035792	-0.351804443685646	0.037	0.097	1
Nans	0.0358983966248581	0.351664170453992	0.069	0.027	1
Gm15563	0.0853028228615066	0.351509484546862	0.323	0.249	1
Ints6	0.0501474175720145	-0.351378193457274	0.159	0.237	1
Pla2g7	0.393646937040627	-0.351031915662896	0	0.004	1
Adgre4	0.393646937040627	-0.351031915662896	0	0.004	1
Mcm9	0.266005640620188	-0.350976095775431	0.132	0.163	1
Rsf1os1	0.017498174546822	0.350920990864477	0.18	0.101	1
Fth1	0.0632988408755295	0.350676948048131	0.233	0.163	1
Dcp2	0.00806248089687833	0.350597410884481	0.143	0.066	1
Lsm6	0.126938321240841	-0.350345745476855	0.069	0.109	1
Ube2q1	0.307490683509847	-0.349976532816618	0.101	0.128	1
Dnmbp	0.00782493312305078	-0.349312866194437	0.016	0.07	1
Grap	0.0482854871235195	0.349304646465082	0.28	0.202	1
Tasp1	0.131818470765208	-0.349265016302251	0.169	0.218	1
Vmp1	0.0513917521105363	0.349124069318008	0.233	0.16	1
Adarb1	0.0193979069223754	0.349089998293979	0.021	0	1
Rnf38	0.00562143430121363	0.349076689537385	0.323	0.206	1
Kdm5b	0.0777447030960776	-0.348961804032595	0.392	0.455	1
Eed	0.096414577451936	0.348706975750989	0.138	0.089	1
H2bc6	0.0603313729384364	-0.34867815214725	0.053	0.101	1
Rps21	0.00654371465081939	0.348014762149749	0.455	0.327	1
Copb2	0.0013083398851045	0.347853777846931	0.127	0.043	1
Acss1	0.0699407247108267	-0.34756115151631	0.127	0.191	1
Rest	0.0205994583954483	0.347146649842693	0.228	0.144	1
Psmd1	0.0323740581313651	-0.34713424375723	0.101	0.171	1
Myl6	0.0107242659773952	0.346950356110646	0.323	0.222	1
Rps15	0.0158768524097799	0.346913355384684	0.381	0.268	1
Gm16122	0.0479191100153797	0.346884437631577	0.053	0.019	1
Rbck1	0.00611722546046748	0.346750427287479	0.127	0.054	1
Btf3	0.159317838278588	0.346615924023119	0.196	0.152	1
Rlf	0.134800422728323	-0.34660360162545	0.317	0.37	1
Rpl24	0.147332633110273	0.34657621734939	0.296	0.237	1
Tut1	0.00946382274228079	0.346539403112499	0.111	0.047	1
Sun2	0.0741077079701178	-0.346300478560618	0.138	0.198	1
Ddx3x	0.0178825725051845	0.346258626696004	0.349	0.253	1
Smad7	0.0275522774293192	-0.345798313043858	0.037	0.089	1
Snw1	0.00416820431597069	0.345789149326144	0.196	0.097	1
Tnfrsf9	0.234154608112075	0.345246118943795	0.063	0.039	1
Rps18	0.0238180015847875	0.344868685537664	0.365	0.257	1
Ier5	0.0300554424151498	-0.344783956058851	0.037	0.089	1
Rrp1	0.0032598151741353	0.344657279606213	0.169	0.078	1
Pms2	0.0103562028824493	0.34390607586419	0.111	0.047	1
Eif4g2	0.00741282835903453	0.343856896301665	0.54	0.401	1
Supt6	0.0292288036560945	0.343688346480226	0.233	0.152	1
Atp6v1b2	0.00477038099201354	0.343645647816397	0.143	0.062	1
Prdx5	0.0580744868701282	-0.343327055576211	0.058	0.109	1
Adamts6	0.618181390312176	-0.343219551853567	0.365	0.366	1
Osbp	0.0277695317520946	0.343094838878971	0.169	0.101	1
Nup107	0.29291929280947	0.343025654186106	0.101	0.074	1
Hddc2	0.0276936428144171	-0.342758196016929	0.026	0.074	1
H2-Q2	0.000223990180575827	0.342701199749007	0.143	0.043	1
Sidt2	0.333359611246995	-0.342557126767725	0.101	0.125	1
Smg8	0.0201566108599256	0.342467624408542	0.048	0.012	1
Ddx47	0.314514348931344	-0.342355271543717	0.063	0.086	1
Nedd1	0.0824366848028878	0.342304258134141	0.106	0.062	1
Wdr59	0.0670383108929795	-0.342298173637851	0.011	0.039	1
Ggps1	0.116234802996239	0.341477506679437	0.164	0.117	1
Srsf7	0.00228452915525068	0.341475500708714	0.524	0.354	1
Pip5k1b	0.594530229246411	-0.341322136190995	0.159	0.132	1
Gm36975	0.0538377699727001	0.341043515068297	0.196	0.128	1
H2ac6	0.0134218795729354	-0.340224726630626	0.011	0.054	1
Usp24	0.00253865726076282	0.339912053051351	0.46	0.307	1
Fnbp1	0.0742743918497723	-0.339870057152447	0.624	0.673	1
Hspa4l	0.114279314999795	0.339681888550843	0.339	0.276	1
Tbl1x	0.230840807525912	-0.339484665589345	0.519	0.533	1
Vps41	0.165617817205254	-0.339403316692121	0.148	0.198	1
Phf8	0.174870267306437	-0.339200533627411	0.201	0.245	1
Dap	0.112411495878365	0.339148888204099	0.143	0.097	1
Pik3r1	0.0167079118847066	0.338765849454155	0.513	0.401	1
Tmem126a	0.00984575060357728	0.338765171405099	0.116	0.051	1
Rnf114	0.0252228906019262	0.338596275725709	0.185	0.109	1
Far1os	0.0608795313487332	0.33844709127681	0.111	0.062	1
Rprd2	0.25039598105423	0.338361043673092	0.28	0.245	1
Sh3gl1	0.0122185461334142	0.338296403514124	0.238	0.144	1
Nek9	0.0532312810168446	-0.338127516168651	0.063	0.117	1
Cops6	0.0180435862824102	0.338123788447923	0.069	0.023	1
Abhd8	0.011957181485965	0.337185525264586	0.132	0.062	1
