	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Cd74	0	5.75243064770655	1	0.036	0
H2-Aa	0	4.94031250458547	0.924	0.013	0
H2-Eb1	0	4.78794734185491	0.955	0.011	0
H2-Ab1	0	4.46969564709987	0.939	0.03	0
Bank1	0	4.15282437197483	0.682	0.004	0
Iglc2	0	3.87978226797612	0.788	0.003	0
Cd79a	0	3.59300647395481	0.758	0.004	0
Ebf1	0	3.54790623357337	0.636	0.004	0
Mef2c	0	3.39810588604156	0.909	0.009	0
Mzb1	0	3.08923268388797	0.727	0.008	0
Gm15987	0	3.05735473658685	0.773	0.004	0
Ms4a1	0	2.9530952555163	0.697	0.001	0
Iglc3	0	2.7089461967017	0.818	0.002	0
Iglc1	0	2.68355889286527	0.53	0.003	0
Marchf1	0	2.63914402144086	0.742	0.004	0
Lyn	0	2.59884443195409	0.909	0.029	0
Ly86	0	2.55908740802823	0.833	0.007	0
Wdfy4	0	2.48805731744539	0.864	0.014	0
Blnk	0	2.47870322294758	0.848	0.014	0
Bcl11a	0	2.3898418682472	0.712	0.008	0
Cybb	0	2.36865071045121	0.803	0.005	0
Gm30211	0	2.262580652648	0.621	0.002	0
Tmem163	0	2.24775674244858	0.606	0.009	0
Unc93b1	0	2.20668809123166	0.894	0.021	0
Napsa	0	2.18950400471076	0.864	0.005	0
Myo1e	0	2.18935966233793	0.621	0.015	0
Pax5	0	2.16725857029469	0.606	0	0
Setbp1	0	2.10191205753119	0.773	0.008	0
Ctsh	0	2.09159254883717	0.773	0.005	0
H2-DMb2	0	2.07519690119809	0.697	0.005	0
Kynu	0	2.05671760264799	0.652	0.003	0
Bcar3	0	2.03737454358532	0.636	0.002	0
H2-Ob	0	2.00658123917341	0.742	0.015	0
Gm31243	0	1.94813485218062	0.561	0.002	0
Fcmr	0	1.92535478558608	0.591	0	0
Cd180	0	1.92533771459884	0.697	0.004	0
Rnase6	0	1.89624891235284	0.742	0.004	0
Plcg2	0	1.83927980421686	0.803	0.017	0
Siglech	0	1.8335711240499	0.152	0	0
Ciita	0	1.74646032865137	0.682	0.008	0
Fcrl5	0	1.73600507730104	0.53	0.001	0
Lrrk2	0	1.7154563866551	0.53	0.004	0
Rasgrp3	0	1.67514260973608	0.621	0.002	0
Gm43388	0	1.63814761542952	0.591	0.001	0
Gm56600	0	1.59146209669316	0.455	0.001	0
Pik3ap1	0	1.56062618234845	0.576	0.011	0
Fcrla	0	1.55899134225357	0.606	0.005	0
Fscn1	0	1.54085714389759	0.242	0.001	0
Cd38	0	1.51248361812997	0.545	0.005	0
Siglecg	0	1.50403495243122	0.636	0.001	0
Ccr6	0	1.46982818903357	0.485	0.003	0
Cdk14	0	1.46655987536933	0.409	0.004	0
Dennd5b	0	1.46323632929195	0.545	0.011	0
H2-Eb2	0	1.3385585799183	0.621	0.001	0
Fcgr2b	0	1.33770120649064	0.652	0.004	0
Pou2af1	0	1.33003238851431	0.576	0.01	0
Mpeg1	0	1.3127753312687	0.409	0.006	0
Cd83	0	1.31171510472777	0.455	0.004	0
Btk	0	1.30883664234754	0.621	0.007	0
Nr3c2	0	1.30287896556384	0.364	0.004	0
Mreg	0	1.30277470505799	0.273	0.001	0
Pkib	0	1.2368048386382	0.455	0.006	0
Plek	0	1.23253903214244	0.621	0.008	0
Sema5a	0	1.20731190715241	0.273	0.001	0
Ell2	0	1.20611031858501	0.515	0.01	0
Cd19	0	1.19646543222777	0.545	0	0
Trim7	0	1.12597934065131	0.485	0.002	0
Lrrk1	0	1.10653516538718	0.576	0.009	0
Chst3	0	1.06655172607046	0.439	0.002	0
Lat2	0	1.03953497135557	0.667	0.017	0
Snx8	0	1.02255067355096	0.439	0.006	0
Apba1	0	1.01738928928764	0.333	0.003	0
Atp6v0a1	0	0.986822682638989	0.485	0.008	0
Cd22	0	0.984527409174932	0.394	0.001	0
Gm55122	0	0.954532943633204	0.53	0.002	0
Rassf4	0	0.953877105071646	0.439	0.005	0
Spib	0	0.932818586777688	0.515	0.002	0
Clec2g	0	0.920265924525877	0.394	0.001	0
Tnfrsf13c	0	0.878347672701383	0.439	0.001	0
Gm33843	0	0.874614041430261	0.288	0.001	0
H2-DMb1	0	0.867011619835261	0.545	0.007	0
2010309G21Rik	0	0.86285255858902	0.348	0.001	0
Irf5	0	0.813874033263733	0.515	0.008	0
Ankrd33b	0	0.804991347822627	0.258	0.001	0
Scd1	0	0.789023963411596	0.333	0.002	0
Casp1	0	0.748534592763737	0.485	0.009	0
Haao	0	0.744273403333035	0.439	0.005	0
Ncf1	0	0.731496730341549	0.5	0.009	0
Gm20513	0	0.717657371456562	0.318	0.001	0
Nrp2	0	0.70050036050061	0.364	0.004	0
Cyp4f18	0	0.699553519976541	0.379	0.002	0
Cd40	0	0.674850619820367	0.303	0.002	0
Rubcnl	0	0.673412291620121	0.455	0.004	0
Fgd2	0	0.658360039360574	0.364	0.003	0
Dok3	0	0.649901507369816	0.364	0.005	0
Phka1	0	0.643250597145154	0.318	0.002	0
A530032D15Rik	0	0.625467548652631	0.364	0.001	0
Ighg3	0	0.623370275348414	0.136	0	0
Gm20429	0	0.618070373413911	0.303	0.001	0
Nxpe2	0	0.615193285289036	0.197	0	0
Casp4	0	0.613908154881967	0.409	0.005	0
ENSMUSG00000079800	0	0.608903600175663	0.364	0.001	0
Fcrl1	0	0.605852644135265	0.333	0.002	0
Cd300lf	0	0.594792348722784	0.242	0.001	0
Klhl14	0	0.545749146601851	0.227	0	0
Icosl	0	0.517668701073893	0.348	0.002	0
Trim30b	0	0.517128427348223	0.227	0.001	0
Gm2848	0	0.513758329468618	0.227	0.001	0
Havcr1	0	0.507091840918742	0.227	0	0
Hepacam2	0	0.488264511204463	0.227	0.001	0
Bhlhe41	0	0.480331833831117	0.303	0.001	0
ENSMUSG00000121481	0	0.478194511163956	0.242	0.002	0
Or2m12	0	0.457777121313513	0.136	0	0
Cacna1s	0	0.450399690985092	0.318	0.001	0
ENSMUSG00000079190	0	0.439525431568689	0.182	0.001	0
Gm7609	0	0.428898549155456	0.242	0.001	0
Csprs	0	0.428068836043124	0.288	0.002	0
Oosp1	0	0.406884141252672	0.242	0.001	0
Snhg18	0	0.383324660983095	0.242	0	0
Gm47957	0	0.383292790814501	0.182	0.001	0
Iglv3	0	0.383174606695289	0.152	0	0
Cdh17	0	0.358478164877601	0.197	0	0
Gm48505	0	0.347871059729377	0.152	0	0
ENSMUSG00000094915	0	0.335156340033848	0.227	0	0
Gm42836	0	0.298655839675326	0.152	0	0
Nid1	0	0.276190972310964	0.152	0	0
ENSMUSG00000121342	0	0.272086934333939	0.197	0.001	0
Ighd	4.88920522411065e-307	1.1480646453078	0.394	0.006	1.64746659231633e-302
Hs3st1	1.39664974957248e-304	0.31623751817946	0.152	0.001	4.70615099615942e-300
Snx9	3.34037640577276e-300	1.28169057498665	0.742	0.023	1.12557323368919e-295
Spi1	5.5656146411686e-299	0.805091683058812	0.394	0.006	1.87538950948817e-294
Lmo2	1.40669233245367e-296	0.666751372993146	0.348	0.005	4.7399904834359e-292
Sirpa	2.37594895770573e-286	0.685477226242492	0.364	0.005	8.00599760788524e-282
Bmp6	1.29460881264997e-284	0.388997112158401	0.106	0	4.36231385510536e-280
Cd300c	1.50178910087269e-284	0.646849755696494	0.106	0	5.06042855430061e-280
H2-Q6	5.86761923734819e-278	1.09600519132342	0.636	0.018	1.97715297821685e-273
Csf2rb	4.49594891443053e-267	0.458883648725492	0.242	0.002	1.51495494620651e-262
Entpd1	5.17505155237428e-266	0.966720384219955	0.53	0.013	1.74378537108804e-261
Gm10790	5.90824203513566e-265	0.277609195845386	0.121	0	1.99084123615931e-260
1700113H08Rik	8.75867882599607e-263	0.381078079400999	0.152	0.001	2.95132441720763e-258
Blk	2.44244754392897e-262	1.34901156288484	0.485	0.011	8.23007124402305e-258
Ckap4	1.25478576721689e-257	0.713761341792968	0.379	0.006	4.22812612121402e-253
Serpina3g	1.33391796620996e-256	0.437193493735635	0.333	0.005	4.49476997894108e-252
Lyl1	2.48408604964068e-254	0.352422864945314	0.258	0.003	8.37037635286922e-250
Tasl	9.37473301095022e-251	0.70139015120637	0.409	0.008	3.15891003536978e-246
Klra17	2.09154372193727e-247	0.567242569276945	0.121	0	7.04766572543984e-243
Eya1	1.34585806468441e-243	0.464902582460377	0.227	0.002	4.53500333476058e-239
Cd80	1.39976174360385e-242	1.0967064957537	0.439	0.01	4.71663717124754e-238
C130026I21Rik	6.62471062990508e-242	2.28462081003433	0.788	0.034	2.23226249385282e-237
Iglv1	9.42449477883136e-241	2.21051311800026	0.167	0.001	3.17567776067502e-236
Nxpe4	9.42449477883136e-241	0.459263328043964	0.167	0.001	3.17567776067502e-236
Cdc42bpb	7.83936599097646e-239	0.292975684253061	0.227	0.002	2.64155276431943e-234
Carmil1	9.49508744831961e-239	1.16732854500706	0.455	0.01	3.19946466658577e-234
Tbc1d9	1.77798686624628e-238	0.677652041503575	0.318	0.005	5.99110454450347e-234
Hhex	4.75045059190388e-231	0.70603123520115	0.318	0.005	1.60071183144793e-226
Ly6a	2.77633961903845e-229	3.32639352024043	0.773	0.035	9.35515398031196e-225
Scimp	1.1394541732343e-228	0.803812477128116	0.273	0.004	3.8395047821303e-224
A530040E14Rik	3.55405142975917e-228	0.565269256280068	0.288	0.004	1.19757316977165e-223
Cd72	4.25421180184233e-227	1.37173008915203	0.5	0.014	1.43349920874879e-222
Ifi30	5.51311980615823e-226	2.47914933924276	0.848	0.043	1.85770084988308e-221
Gm15261	4.53080127875926e-225	0.387856409006329	0.167	0.001	1.52669879889072e-220
2210408F21Rik	5.40454224998082e-225	0.503575556919974	0.212	0.002	1.82111455655354e-220
Cd55	2.14279846776158e-221	1.17143068079001	0.364	0.007	7.22037371696943e-217
Pld4	1.4384111220555e-217	1.15330488101047	0.424	0.01	4.84687011687821e-213
Themis2	9.53765345604504e-217	0.649926935333218	0.288	0.004	3.21380770854894e-212
Lilrb4a	7.58029034691549e-212	0.565533632793195	0.212	0.002	2.55425463529664e-207
Prr5	4.17764022312227e-210	0.527690322865893	0.318	0.006	1.40769764958328e-205
Pou2f2	1.73272277123935e-209	2.00409985991572	0.727	0.033	5.83858264996811e-205
Ighg2b	3.63738981617589e-209	4.9228843139251	0.333	0.006	1.22565487245863e-204
Gapt	5.79690953393534e-206	0.264576738571305	0.121	0.001	1.95332663655485e-201
Slc41a2	4.63325285066827e-205	1.15476335192426	0.303	0.005	1.56122088056118e-200
Ifi211	9.79725547269911e-201	0.523883609104532	0.227	0.003	3.30128320408069e-196
Il15	2.00198224380008e-200	0.554196425663985	0.273	0.004	6.74587936870875e-196
Trabd2b	3.29458713752278e-199	0.43602886600402	0.167	0.001	1.11014408185968e-194
Hck	4.73271700737954e-198	0.602651975686742	0.258	0.004	1.59473632280661e-193
Fmn1	4.89737449658524e-197	0.435132062090015	0.182	0.002	1.65021931036936e-192
Cd86	5.81168703826487e-197	0.958881499460439	0.455	0.013	1.95830606441373e-192
Gm34907	4.28266273323904e-195	0.548307180829731	0.121	0.001	1.44308603459223e-190
Plbd1	9.52472938426917e-193	0.815963657214679	0.333	0.007	3.20945281332334e-188
Gm10553	3.11895803671171e-192	0.414416296917597	0.182	0.002	1.05096410005038e-187
Rhobtb1	1.10294331482587e-189	0.483357130663539	0.273	0.005	3.71647779363724e-185
Ifnlr1	1.8630457734425e-189	0.309540070222995	0.106	0	6.27771903819185e-185
Lmo7	3.70391204607681e-188	0.399353919703442	0.167	0.001	1.24807020304604e-183
Ceacam16	1.06244869161956e-186	0.322796295328771	0.242	0.004	3.58002711128125e-182
Grm8	2.16366663368989e-185	1.97082114824156	0.121	0.001	7.29069108888146e-181
App	6.39939607443163e-181	0.668035256916465	0.379	0.01	2.15634050124048e-176
Ctss	2.74732196477331e-180	2.3865574690604	0.955	0.07	9.25737609250014e-176
Ms4a4c	3.95503062754109e-179	1.03698537392507	0.409	0.011	1.33268712025625e-174
F630206G17Rik	2.08906812586928e-176	0.262754962294336	0.121	0.001	7.03932395692912e-172
Capg	3.42710129338346e-171	1.48363763908523	0.742	0.042	1.15479605181849e-166
Ncf4	4.17704572258867e-170	0.609929200950766	0.439	0.014	1.40749732668348e-165
St8sia6	8.36983180930667e-169	1.13296616488729	0.53	0.021	2.82029852646398e-164
Htr7	2.28844180716669e-168	0.409803447640072	0.121	0.001	7.71113351342889e-164
Plac8	4.2193702193842e-167	3.1470748763093	0.803	0.052	1.4217589891237e-162
Arhgap6	9.32809074761683e-165	0.716898977386822	0.303	0.007	3.14319345831697e-160
Cxcr5	3.04600388153947e-164	0.828868967829432	0.318	0.007	1.02638146792354e-159
Lipc	1.6544794526825e-163	0.259971594377574	0.197	0.003	5.57493396375896e-159
Naip2	4.79740359930481e-162	0.490093967908136	0.273	0.005	1.61653311682175e-157
Gm51802	1.05339336960913e-160	0.482612986841148	0.364	0.01	3.54951429823493e-156
Slpi	8.5435714386648e-159	2.72419887081006	0.182	0.002	2.87884183197249e-154
Pxdc1	1.2425955512866e-158	0.466953885148448	0.182	0.002	4.18704996961533e-154
Dapk2	3.06932472141013e-158	0.477035803660207	0.242	0.004	1.03423965812636e-153
Rbm47	3.44985541282031e-158	1.02342595100053	0.439	0.015	1.16246327990393e-153
Irf8	4.39164375752289e-158	2.58905834023943	0.606	0.03	1.47980828053491e-153
Slc9a7	1.07046841845088e-157	1.82593443441795	0.803	0.053	3.6070503828121e-153
Gas7	1.80096211550403e-155	0.392035984240475	0.197	0.003	6.06852194440237e-151
Pard3b	2.33244346428453e-152	1.66363157949352	0.409	0.014	7.85940149725315e-148
Il5ra	1.4630922711124e-148	0.444829644556249	0.197	0.003	4.93003571674033e-144
Pik3r6	2.21894475499543e-147	0.27897041567871	0.152	0.002	7.47695624643259e-143
Tlr4	2.52980876627075e-147	0.288230015251308	0.152	0.002	8.52444361882593e-143
Slamf7	4.78708105052825e-146	1.11303431172758	0.379	0.012	1.613054830786e-141
Scpep1	1.66673744337027e-144	0.584713556626418	0.379	0.012	5.61623848918045e-140
BE692007	2.36243697173611e-144	2.11051294031502	0.621	0.035	7.96046761996201e-140
Rab30	4.65572121757693e-138	0.698120213893388	0.379	0.013	1.56879182147472e-133
Gm8369	2.7846303363425e-133	1.19070522336938	0.53	0.026	9.38309038133968e-129
ENSMUSG00000079808	2.45352424318524e-130	0.452302863001883	0.182	0.003	8.26739528983699e-126
Ttc39b	3.15021279021701e-129	0.886451369302258	0.545	0.029	1.06149570179152e-124
Gm56536	1.70621394361137e-127	1.03286057065532	0.591	0.035	5.74925850439288e-123
Trim30d	1.12770223065809e-125	0.900355409158538	0.53	0.028	3.79990543642551e-121
Flt3	5.88228147451911e-123	0.648158303180698	0.348	0.012	1.98209356565396e-118
Il13ra1	6.6920703495216e-123	0.301727356354279	0.197	0.004	2.2549600249748e-118
Cd79b	1.42159139347385e-122	2.52858012918895	0.818	0.076	4.79019435944948e-118
Ighg2c	3.97753819417679e-122	5.41643978404784	0.197	0.004	1.34027126990981e-117
H2-Q7	1.06759240846827e-120	2.17710955871589	0.894	0.088	3.59735937957467e-116
Bcl2a1a	4.19423441890711e-119	0.515641101370526	0.167	0.003	1.41328922979494e-114
Il9r	3.05235012152011e-118	0.75781658991818	0.273	0.008	1.02851989694742e-113
Hpse	3.90049753273559e-117	0.426165463926435	0.197	0.004	1.31431164863058e-112
Rhob	1.71993777783575e-115	0.297605054125037	0.197	0.004	5.79550233619534e-111
Bcl2a1b	3.24981856314509e-115	1.66903723637105	0.561	0.034	1.09505886303737e-110
Igkc	2.06947075220312e-114	7.3634685676832	0.758	0.072	6.97328864662363e-110
Il4i1	4.66971195414606e-114	1.47233899291786	0.288	0.009	1.57350614006906e-109
Enpp1	5.23529249860306e-113	0.363855111639664	0.242	0.006	1.76408416032929e-108
Tirap	3.34472297641927e-112	0.30922462983015	0.227	0.006	1.12703785413424e-107
Grn	6.85858044176328e-112	0.880186949150932	0.439	0.022	2.31106726565655e-107
Ms4a6c	7.13103062693119e-112	1.14106578870187	0.485	0.027	2.40287208005073e-107
Irak2	1.99415474378139e-111	0.732658232506609	0.515	0.03	6.71950382464579e-107
Ogfrl1	4.05995823585478e-110	0.669340567867945	0.348	0.014	1.36804352715363e-105
Ppfibp2	9.95132820468444e-110	0.585472134428652	0.394	0.017	3.35319955185047e-105
Rnd3	4.85664157097214e-108	0.356972661337806	0.152	0.002	1.63649394375477e-103
Eml6	6.7244886892042e-108	0.803840548662625	0.439	0.022	2.26588370871425e-103
Myadm	7.45400402400034e-108	0.381324423787139	0.167	0.003	2.51170119592716e-103
Plscr1	2.12211442138154e-107	0.497994958527417	0.273	0.009	7.15067675428724e-103
Kctd12	2.3045680627704e-106	0.939581523414788	0.409	0.02	7.76547254431115e-102
Gm31718	2.74692243837276e-106	0.611979152235648	0.288	0.01	9.25602984834085e-102
Serpinb1a	6.49765940276086e-106	0.599181440064122	0.258	0.008	2.1894513123543e-101
Cyb561a3	9.0242807616933e-106	1.61476606033926	0.758	0.07	3.04082164546018e-101
Rgs18	1.02233424270571e-105	0.430967922092172	0.212	0.005	3.44485746422117e-101
Cobll1	2.26399534914056e-105	1.1132247978703	0.47	0.026	7.62875872846402e-101
Zeb2	3.06644714107572e-105	1.95719287657855	0.53	0.034	1.03327002865688e-100
Arhgef12	3.21742002004192e-105	0.67353877022619	0.409	0.02	1.08414184995333e-100
Lncpint	7.47598978813846e-104	1.48799498594492	0.848	0.088	2.51910951901114e-99
Dnm3	3.54710587616225e-103	1.21856670057249	0.273	0.009	1.19523279603163e-98
Swap70	7.55677374781478e-102	2.3304787204469	0.879	0.109	2.54633048206367e-97
Evi2a	1.20994505969527e-101	0.53349134635845	0.394	0.019	4.07703087314918e-97
Rhoq	3.3826738688859e-100	0.493342499897998	0.348	0.015	1.13982578685979e-95
Fgl2	1.39113196265346e-98	0.537091935841377	0.303	0.012	4.68755826135711e-94
Tlr7	1.62321680695841e-98	0.755538661770552	0.394	0.02	5.46959135272705e-94
Prr13	9.39406778947838e-97	1.04855178482659	0.697	0.063	3.16542508234264e-92
Litaf	1.70979590482125e-96	0.790617644344741	0.439	0.025	5.76132828088568e-92
Irf4	2.32004495905439e-96	0.752044828914488	0.409	0.022	7.81762349402966e-92
Nlrp1b	9.63420149957534e-95	0.477209438162919	0.242	0.008	3.24634053729691e-90
Cd44	9.96073737501014e-95	1.65822157183469	0.758	0.076	3.35637006588342e-90
9930111J21Rik2	1.47790599181885e-92	1.10684059372892	0.667	0.059	4.97995203003279e-88
Gm44734	2.25471666527412e-91	0.364884543746245	0.182	0.004	7.59749327530767e-87
Upb1	2.73311150070667e-91	0.408960879497516	0.106	0.001	9.2094925127812e-87
Sema6d	6.36282579303172e-91	0.574997601273424	0.136	0.002	2.14401777921997e-86
Derl3	2.5718723141192e-89	0.506779199579537	0.136	0.002	8.66618094965606e-85
Plxnc1	1.05336687426722e-88	1.25091017591627	0.591	0.05	3.54942501953082e-84
Plekhm3	9.50115430527123e-88	1.80180739272796	0.773	0.087	3.20150895470419e-83
Lgmn	1.17097478918444e-87	0.427048413366942	0.303	0.013	3.9457166496359e-83
Cpd	3.12398472181078e-86	0.603372928993711	0.288	0.012	1.05265789186136e-81
Ifi207	6.21257840928761e-86	0.257990202800619	0.152	0.003	2.09339042079355e-81
H2-Q5	2.22382345504788e-85	0.310540869637306	0.242	0.009	7.49339551412934e-81
Pkig	2.41292735073642e-85	1.92270458773374	0.864	0.128	8.13060000104144e-81
Rogdi	1.70235464122715e-84	0.51858917585599	0.273	0.011	5.736254199079e-80
Specc1	1.85274631601068e-84	0.598111627573237	0.242	0.009	6.24301398642958e-80
Nuak2	1.92216161037125e-83	0.285465245703505	0.197	0.006	6.47691576230695e-79
Samhd1	2.19948221060343e-83	1.05757875979209	0.758	0.082	7.41137525684933e-79
Cacna1d	2.81353824061482e-83	0.739757784615661	0.364	0.02	9.4804984555757e-79
Alcam	3.84266301475155e-83	1.15196515817017	0.394	0.023	1.29482372945068e-78
Myo5a	2.08421410932665e-81	1.36429479310372	0.833	0.11	7.02296786278707e-77
Lacc1	8.55283533951671e-81	0.305733911809566	0.197	0.006	2.88196339600355e-76
Gsap	2.37017814389813e-80	0.745615034592031	0.394	0.024	7.98655227367915e-76
Btla	7.98957734876397e-80	1.6138667195969	0.773	0.093	2.69216798343951e-75
Gm15232	1.89492034197493e-79	0.272594639297345	0.182	0.005	6.38512358431872e-75
Gadd45b	1.79592738098402e-78	0.902167757801761	0.364	0.021	6.05155690296375e-74
Chd7	7.84317934764985e-78	1.02246467457283	0.621	0.06	2.64283771298409e-73
Tenm4	3.6980687645705e-77	0.498464368068638	0.136	0.003	1.24610125090968e-72
Adam19	1.00498537097033e-76	1.08694826525114	0.424	0.029	3.38639870602161e-72
Gm10552	1.16523104587693e-76	0.762126830383015	0.47	0.035	3.92636253218691e-72
Tnfrsf11a	1.46044491175864e-76	0.497894958208848	0.121	0.002	4.9211151746619e-72
Phf11b	1.69948079826245e-76	0.705195000343166	0.379	0.023	5.72657049782515e-72
Hvcn1	6.86693849710971e-76	0.918168593370878	0.561	0.052	2.31388359598609e-71
Gm57206	2.3797437589346e-75	0.56339980604666	0.364	0.022	8.01878457010603e-71
Gm15675	6.08509858361108e-75	0.346090671082315	0.121	0.002	2.05043481873359e-70
H2-DMa	2.65231848670104e-74	1.60821863057388	0.788	0.112	8.93725237278783e-70
Tfeb	1.14072988550198e-73	0.698986029050442	0.394	0.026	3.84380342218747e-69
Gvin1	1.23357865124727e-73	0.273679069375857	0.242	0.01	4.15666662324279e-69
Ppfia4	2.16345158576324e-73	0.302847349002938	0.121	0.002	7.28996646338781e-69
Ncf2	8.01939589352322e-72	0.437051762684612	0.364	0.023	2.70221564028159e-67
H2-Oa	1.3069214229212e-71	1.19166668448451	0.576	0.058	4.40380242667529e-67
Fcer1g	2.93268631777529e-71	1.30024774516588	0.318	0.018	9.88197981637562e-67
Clec12a	2.36939182474528e-70	0.514324469206868	0.288	0.015	7.98390269266168e-66
Rapgef5	2.91782722954118e-70	0.827162783278604	0.424	0.033	9.83191063266197e-66
Syk	4.86574679709715e-70	1.60285257962491	0.848	0.13	1.63956204074986e-65
Ero1b	7.63037878270414e-70	0.968328600949713	0.697	0.084	2.57113243461999e-65
Zbtb46	7.75345295446358e-70	0.400646952820263	0.197	0.007	2.61260350753605e-65
Coro2a	2.48735688986385e-69	0.847341517195661	0.424	0.032	8.38139777608522e-65
Rtn1	9.18377811393818e-69	0.423065565522327	0.106	0.002	3.09456587327261e-64
Sh3bp5	1.50333565329728e-68	1.39043608304956	0.606	0.068	5.0656398173505e-64
Gm12185	3.1899666885035e-68	0.734660109990242	0.485	0.042	1.07489117535814e-63
Ifi27l2a	4.9837146531339e-68	2.60010916994594	0.803	0.123	1.67931248952e-63
Sox5	5.77290457097016e-68	2.15398011931977	0.333	0.021	1.9452379242341e-63
Ly6c2	1.57247035751774e-67	2.48042944303473	0.288	0.015	5.29859611669178e-63
Hdac9	2.6017693717632e-67	2.032982302986	0.545	0.056	8.76692207509329e-63
Syngr2	2.78189491337739e-66	1.31707629466637	0.621	0.075	9.37387310011646e-62
Nucb2	5.23450487338565e-66	0.69065547710919	0.318	0.019	1.76381876213603e-61
S100a6	1.24438528879427e-65	1.08512360754514	0.379	0.027	4.19308066912116e-61
Nek6	1.51017548726457e-65	0.459045080707085	0.242	0.011	5.0886873218867e-61
Irak3	1.64970369452104e-65	0.476647307044974	0.167	0.005	5.5588415690581e-61
Gcnt1	1.11480150945747e-64	0.258834339843504	0.167	0.005	3.75643516626788e-60
Susd3	1.10823787766768e-63	0.622004453876195	0.364	0.026	3.73431835258902e-59
Inpp5f	1.48895194042647e-63	0.725116862877085	0.621	0.072	5.01717245846104e-59
Cyfip1	1.64405428204531e-63	0.977674973897667	0.5	0.049	5.53980530877988e-59
Apoe	1.95301322903374e-63	3.1212241083623	0.561	0.064	6.58087337655209e-59
Nostrin	2.59904452184038e-63	0.578909701517429	0.273	0.015	8.75774042079333e-59
H2-K1	1.47735017537143e-62	2.87591343217529	0.985	0.245	4.97807915093158e-58
Rassf3	1.60431251022351e-62	0.982769584388533	0.606	0.073	5.40589143444913e-58
Slc22a23	3.44969332696356e-62	0.656888932871983	0.152	0.005	1.16240866345364e-57
Gem	1.68057606566915e-61	0.46322117419066	0.258	0.014	5.66286911087876e-57
Klf12	2.08526629307286e-61	0.739279949800329	0.242	0.012	7.0265133011383e-57
Cxcr3	3.18895338594118e-61	0.394706893327356	0.212	0.009	1.07454973292674e-56
Sorl1	8.76364072874754e-61	0.892453863389623	0.515	0.053	2.95299637995877e-56
Skap2	1.06651029590287e-60	1.47347832979389	0.667	0.092	3.59371309307431e-56
1700027J07Rik	2.87087943898459e-60	0.433152589914753	0.197	0.008	9.67371535760246e-56
Ptpro	7.95160200570046e-60	0.294091274729256	0.106	0.002	2.67937181184083e-55
Igha	6.39521764120288e-59	4.46018345646673	0.273	0.016	2.15493253637972e-54
Pde8a	8.97965773096063e-59	0.466153252887241	0.273	0.016	3.02578546902449e-54
Plpp3	9.21619481790922e-59	0.325637899078213	0.167	0.006	3.10548900584269e-54
Gng2	1.17006351034387e-58	1.1885858193445	0.758	0.114	3.94264600445469e-54
Tyrobp	2.24021618792694e-58	1.96214961719116	0.227	0.011	7.54863246683863e-54
Ube2l6	4.40650217152519e-58	0.36194035766881	0.136	0.004	1.48481497171713e-53
Gpr55	9.15685085768788e-58	0.252339174369198	0.197	0.008	3.08549246500651e-53
Ahnak	9.64316458726854e-58	0.855161626723047	0.364	0.028	3.24936073932601e-53
Batf3	1.85068989848308e-57	0.354904691034275	0.106	0.002	6.23608468192859e-53
Pbx3	1.92372489515902e-57	0.838489184172462	0.364	0.029	6.48218340672783e-53
A330040F15Rik	5.26081414293878e-57	1.2925567552987	0.561	0.07	1.77268393360465e-52
Map3k9	6.13423061880876e-57	0.256069674205674	0.121	0.003	2.0669903493138e-52
Gns	1.67679516435879e-56	1.23312482032769	0.561	0.069	5.65012898582336e-52
Ccr5	2.29747609483888e-56	0.431489451831539	0.152	0.005	7.7415754491691e-52
Fcer2a	4.35537474503966e-56	0.643546142624867	0.136	0.004	1.46758707408856e-51
Prkce	9.34663733693752e-56	1.06999495875112	0.652	0.091	3.14944291705447e-51
Ssh1	2.8438067727307e-55	0.468217636466374	0.379	0.032	9.58249130139338e-51
Kctd14	3.37461519499159e-55	0.266942197316811	0.152	0.005	1.13711033610437e-50
H2-M3	5.08709723904121e-55	0.995451349270311	0.667	0.093	1.71414828566733e-50
Pirb	5.72783193450763e-55	0.270713712128223	0.182	0.008	1.93005024865169e-50
Plekho1	6.80947791994641e-55	1.13778930379011	0.667	0.099	2.29452167990514e-50
Sdc3	9.88560652670889e-54	0.360695209102974	0.197	0.009	3.33105397523983e-49
Anxa1	1.29924647559736e-53	0.338805163850876	0.167	0.007	4.37794092417288e-49
Zc3h12c	1.99662418580145e-53	1.52326443463253	0.303	0.022	6.72782485647657e-49
Atf6	4.10294585609503e-53	1.29434555495461	0.727	0.12	1.38252863566978e-48
Rnf216	4.29445644698219e-53	0.917098887178005	0.682	0.099	1.44706004437512e-48
Hip1r	1.31254305458001e-52	0.382650096708345	0.303	0.022	4.42274507671282e-48
Gm5547	9.08876582574063e-52	0.499672209436219	0.333	0.027	3.06255053264156e-47
Rbpms	1.84793518653703e-51	0.541816727201489	0.258	0.016	6.22680240455519e-47
Ptprj	1.0291488840102e-50	1.7834065570824	0.667	0.111	3.46782007956076e-46
Gpr183	1.40572914044066e-50	1.54451233068653	0.576	0.078	4.73674491162884e-46
Txndc5	1.65218565656719e-50	1.50644898153394	0.561	0.076	5.56720478836881e-46
Rnf150	1.76775655022687e-50	0.379531730651327	0.121	0.004	5.95663247164445e-46
